id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8650,0,-,田臥 勇太,PG,03:37,0,0,0,-,0,0,-,0,0,-,0,1,1,0,0,0,0,0,0,0,1
5100000080,3,-,ブランドン・ジャワト,SF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
8589,6,〇,比江島 慎,SG,28:17,21,8,11,72.7%,2,4,50.0%,3,4,75.0%,0,2,2,3,1,2,1,0,2,5,27
8497,9,〇,遠藤 祐亮,PG/SG,26:47,12,4,7,57.1%,2,4,50.0%,2,2,100.0%,0,2,2,5,1,0,0,0,1,2,16
8726,10,-,竹内 公輔,C/PF,12:36,4,1,3,33.3%,0,1,0.0%,2,2,100.0%,1,1,2,1,1,2,0,0,1,1,6
5100000012,11,-,荒谷 裕秀,SF,03:14,0,0,2,0.0%,0,1,0.0%,0,0,-,0,0,0,0,0,0,0,1,1,0,-4
8499,13,-,渡邉 裕規,PG,20:42,6,2,6,33.3%,2,6,33.3%,0,1,0.0%,1,1,2,4,0,2,0,0,2,1,8
8529,18,〇,鵤 誠司,PG,22:53,8,3,3,100.0%,2,2,100.0%,0,0,-,0,2,2,2,1,0,0,0,4,0,7
5100000079,20,-,チェイス・フィーラー,PF,13:59,8,2,6,33.3%,0,1,0.0%,4,4,100.0%,0,1,1,0,2,0,0,0,2,3,4
8657,31,-,喜多川 修平,SF,06:19,2,0,2,0.0%,0,1,0.0%,2,2,100.0%,0,0,0,0,0,0,0,0,0,1,1
12631,40,〇,ジョシュ・スコット,C/PF,30:52,18,7,13,53.8%,0,0,-,4,6,66.7%,3,7,10,3,1,0,1,0,3,5,25
5100000081,42,〇,アイザック・フォトゥ,PF,30:43,21,9,12,75.0%,0,0,-,3,3,100.0%,5,2,7,3,1,2,0,0,2,5,32
