id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
30400,0,〇,寺嶋 良,PG,25:53,16,6,12,50.0%,4,5,80.0%,0,0,-,0,2,2,2,0,1,0,1,3,1,12
8608,1,-,トーマス・ケネディ,SF/PF,19:50,2,1,4,25.0%,0,1,0.0%,0,0,-,0,1,1,0,1,0,0,0,3,0,-4
8534,2,〇,朝山 正悟,SG/SF,11:35,3,1,1,100.0%,1,1,100.0%,0,0,-,0,1,1,0,1,1,0,0,0,1,5
8487,3,〇,辻 直人,SG,22:50,0,0,5,0.0%,0,4,0.0%,0,0,-,1,2,3,0,3,1,0,0,1,0,-5
15817,4,-,青木 保憲,PG,17:17,0,0,6,0.0%,0,2,0.0%,0,0,-,0,1,1,2,2,0,0,1,2,0,-8
8737,7,-,船生 誠也,SF,17:02,5,1,6,16.7%,1,2,50.0%,2,2,100.0%,0,0,0,3,1,0,0,0,1,1,2
18432,8,-,グレゴリー・エチェニケ,C/PF,28:18,10,2,7,28.6%,0,0,-,6,8,75.0%,2,3,5,1,1,0,2,0,0,4,14
26922,10,〇,チャールズ・ジャクソン,C,26:28,10,5,9,55.6%,0,0,-,0,0,-,2,7,9,3,4,2,2,0,2,6,22
5100000029,14,-,柳川 幹也,PG,05:33,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,1,0,-1
26890,24,〇,ニック・メイヨ,C/PF,25:14,8,3,9,33.3%,0,0,-,2,2,100.0%,0,5,5,1,3,3,2,0,3,2,9
