id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8835,4,-,ジェフ・ギブス,C/PF,18:21,12,5,8,62.5%,0,2,0.0%,2,2,100.0%,0,5,5,0,0,1,1,0,3,1,14
32989,5,-,LJ・ピーク,SF,18:09,10,4,10,40.0%,2,3,66.7%,0,0,-,0,3,3,1,1,1,0,0,0,2,10
8589,6,〇,比江島 慎,SG,18:28,10,3,10,30.0%,1,4,25.0%,3,4,75.0%,2,0,2,2,1,1,0,1,4,3,4
30438,7,-,テーブス 海,PG,19:45,8,2,5,40.0%,1,2,50.0%,3,4,75.0%,0,1,1,1,4,0,0,0,1,3,4
8497,9,〇,遠藤 祐亮,PG/SG,23:46,4,2,9,22.2%,0,2,0.0%,0,0,-,0,2,2,2,0,0,0,0,3,1,-1
8726,10,-,竹内 公輔,C/PF,12:28,4,1,1,100.0%,0,0,-,2,2,100.0%,2,4,6,1,0,0,0,0,1,2,12
8499,13,-,渡邉 裕規,PG,15:48,0,0,1,0.0%,0,1,0.0%,0,0,-,0,1,1,0,0,0,0,0,1,0,-2
8529,18,〇,鵤 誠司,PG,20:26,4,1,3,33.3%,0,1,0.0%,2,2,100.0%,0,2,2,1,1,0,0,0,0,2,6
8649,22,〇,ライアン・ロシター,C/PF,25:07,16,6,13,46.2%,1,4,25.0%,3,4,75.0%,1,8,9,3,2,1,0,0,4,3,18
8657,31,-,喜多川 修平,SF,03:37,0,0,0,-,0,0,-,0,0,-,0,0,0,1,1,0,0,0,2,0,-2
12631,40,〇,ジョシュ・スコット,C/PF,24:04,12,4,8,50.0%,0,0,-,4,5,80.0%,11,1,12,0,2,2,1,1,3,6,22
