id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
5100000041,1,-,王 偉嘉,PF,03:39,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,1,1
30513,3,〇,大浦 颯太,PG,21:42,12,4,7,57.1%,4,7,57.1%,0,0,-,1,2,3,7,1,3,0,0,3,1,19
8712,6,-,細谷 将司,PG,13:11,0,0,4,0.0%,0,2,0.0%,0,0,-,0,2,2,0,0,0,0,1,1,0,-4
8486,7,-,野本 建吾,SF/PF,15:08,2,1,1,100.0%,0,0,-,0,0,-,1,2,3,1,0,0,0,0,0,0,6
33045,9,〇,アレックス・デイビス,PF,29:54,20,10,14,71.4%,0,0,-,0,0,-,1,2,3,3,3,0,2,2,3,0,16
8446,16,-,伊藤 駿,PG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
10848,17,-,中山 拓哉,PG/SG,20:10,12,4,7,57.1%,1,2,50.0%,3,4,75.0%,1,3,4,3,3,2,0,0,0,6,20
15829,21,〇,長谷川 暢,PG,23:10,5,2,6,33.3%,1,4,25.0%,0,0,-,0,0,0,1,0,1,0,0,1,1,3
30457,22,-,多田 武史,SG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
10878,24,-,保岡 龍斗,SG/SF,14:56,0,0,6,0.0%,0,2,0.0%,0,0,-,0,0,0,2,1,0,0,1,3,1,-8
25267,32,〇,ハビエル・カーター,C,31:19,17,7,15,46.7%,2,7,28.6%,1,2,50.0%,2,7,9,4,2,1,2,0,4,1,19
8500,51,〇,古川 孝敏,SG/SF,26:51,11,4,9,44.4%,2,3,66.7%,1,1,100.0%,0,2,2,5,0,2,0,0,1,1,15
