id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
30513,3,-,大浦 颯太,PG,09:36,8,3,5,60.0%,2,2,100.0%,0,0,-,2,0,2,0,1,0,0,0,0,0,7
8468,5,-,田口 成浩,SG,15:48,11,4,5,80.0%,2,2,100.0%,1,1,100.0%,0,1,1,1,1,1,0,1,1,2,12
5100000007,7,〇,ジョーダン・グリン,SF/PF,29:04,6,2,11,18.2%,2,9,22.2%,0,0,-,1,3,4,2,2,3,0,0,3,1,2
33045,9,-,アレックス・デイビス,PF,24:21,10,4,6,66.7%,0,1,0.0%,2,5,40.0%,3,8,11,2,4,0,5,0,2,4,21
8727,12,-,川嶋 勇人,SG,10:28,2,0,2,0.0%,0,2,0.0%,2,2,100.0%,0,1,1,1,0,0,0,0,2,1,1
8446,16,-,伊藤 駿,PG,10:37,4,2,3,66.7%,0,1,0.0%,0,0,-,0,1,1,0,1,0,0,0,1,0,2
10848,17,〇,中山 拓哉,PG/SG,20:18,12,5,6,83.3%,1,1,100.0%,1,2,50.0%,0,4,4,7,1,3,0,1,0,3,25
15829,21,〇,長谷川 暢,PG,18:37,9,4,6,66.7%,1,3,33.3%,0,0,-,2,2,4,2,2,1,0,0,2,0,10
30457,22,-,多田 武史,SG,04:06,0,0,2,0.0%,0,2,0.0%,0,0,-,0,0,0,0,1,0,0,0,0,0,-3
10878,24,-,保岡 龍斗,SG/SF,11:02,0,0,2,0.0%,0,0,-,0,0,-,0,1,1,1,0,0,0,0,0,1,1
5100000047,45,〇,コルトン・アイバーソン,C,24:47,3,1,4,25.0%,0,0,-,1,2,50.0%,3,6,9,2,1,1,0,0,1,1,10
8500,51,〇,古川 孝敏,SG/SF,21:16,7,3,7,42.9%,1,4,25.0%,0,0,-,1,1,2,1,2,1,0,0,1,3,7
