id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
9456,2,-,小寺 ハミルトンゲイリー,C,15:00,2,1,1,100.0%,0,0,-,0,0,-,0,3,3,5,1,0,0,0,3,0,6
9489,3,〇,並里 成,PG,16:19,8,3,6,50.0%,2,4,50.0%,0,0,-,0,1,1,6,1,0,0,0,0,0,11
22497,4,-,コー・フリッピン,PG/SG,21:33,15,6,8,75.0%,3,5,60.0%,0,1,0.0%,0,3,3,2,2,3,0,0,1,1,18
22399,7,-,アレン・ダーラム,C/PF,18:46,16,6,8,75.0%,1,2,50.0%,3,3,100.0%,0,4,4,7,1,1,0,0,2,2,25
5100000049,9,-,渡邉 飛勇,PF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
33097,13,〇,ドウェイン・エバンス,SF/PF,21:00,12,4,7,57.1%,1,2,50.0%,3,3,100.0%,2,8,10,3,3,3,0,0,1,6,27
8655,14,-,岸本 隆一,PG/SG,20:00,9,3,6,50.0%,3,6,50.0%,0,0,-,0,1,1,2,2,0,0,0,0,1,8
14302,30,〇,今村 佳太,SG/SF,19:11,7,3,8,37.5%,1,6,16.7%,0,0,-,0,1,1,2,0,2,0,0,1,0,6
8662,32,-,満原 優樹,C/PF,07:32,2,1,2,50.0%,0,0,-,0,0,-,0,1,1,1,0,0,0,0,2,0,1
8756,34,-,小野寺 祥太,PG/SG,15:14,8,3,6,50.0%,1,4,25.0%,1,2,50.0%,2,0,2,1,0,1,0,0,1,2,9
26914,45,〇,ジャック・クーリー,C,21:05,14,5,9,55.6%,0,0,-,4,4,100.0%,2,6,8,1,0,1,0,0,1,2,21
30398,88,〇,牧 隼利,SG,24:20,8,3,8,37.5%,2,6,33.3%,0,0,-,0,1,1,2,1,0,0,0,2,0,3
