id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,DUNK,EFF
12616,1,〇,後藤 宏太,PG,36:47,18,6,21,28.6%,3,12,25.0%,3,5,60.0%,1,0,1,2,0,1,0,1,3,0,0,5
9227,3,〇,吉川 治瑛,PG,35:03,12,5,14,35.7%,2,9,22.2%,0,0,-,0,5,5,4,4,1,1,0,3,0,0,10
12618,9,-,梶井 翔太,SF,08:26,3,1,1,100.0%,0,0,-,1,2,50.0%,0,1,1,1,0,0,0,0,3,0,0,4
9468,16,〇,船橋 健吾,SF,34:50,13,5,12,41.7%,3,5,60.0%,0,0,-,1,3,4,0,1,0,0,0,4,0,0,9
9233,18,〇,秋本 卓,SG,28:51,3,1,3,33.3%,0,0,-,1,2,50.0%,0,7,7,1,1,0,0,0,1,0,0,7
12657,24,〇,ブライアン・シンプソン,C,36:25,12,6,12,50.0%,0,1,0.0%,0,3,0.0%,2,4,6,1,5,0,2,1,2,0,0,7
9470,27,-,桑原 竜馬,SG,16:03,3,1,1,100.0%,1,1,100.0%,0,0,-,1,1,2,0,2,1,0,0,2,0,0,4
9236,60,-,神門 千郎,C,03:35,0,0,0,-,0,0,-,0,0,-,1,0,1,0,0,0,0,0,0,0,0,1
,,,TEAM / COACHES,,,0,0,0,-,0,0,-,0,0,-,0,5,5,0,0,0,0,0,0,0,0,5
,,,合計,,200:00,64,25,64,39.1%,9,28,32.1%,5,12,41.7%,6,26,32,9,13,3,3,2,18,0,0,52
