id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8725,0,-,楯 昌宗,PG,22:51,4,2,5,40.0%,0,2,0.0%,0,1,0.0%,2,1,3,2,1,3,0,0,3,1,5
9398,4,-,ジェフリー・パーマー,29:42,23,6,10,60.0%,2,3,66.7%,9,9,100.0%,0,7,7,1,0,1,0,0,4,6,29,
8558,10,-,本多 純平,SF,23:38,7,3,4,75.0%,1,1,100.0%,0,0,-,0,1,1,2,2,0,0,0,2,0,5
9332,11,-,ナイジェル・スパイクス,C,21:00,7,3,3,100.0%,0,0,-,1,6,16.7%,4,2,6,4,1,2,1,0,5,6,15
9432,14,〇,チュクゥディエベレ・マドゥアバム,17:36,9,4,6,66.7%,0,0,-,1,2,50.0%,4,2,6,0,3,0,0,0,3,2,8,
9068,15,-,谷口 淳,SF/PF,13:11,3,1,2,50.0%,1,2,50.0%,0,0,-,0,1,1,1,0,4,0,0,2,0,6
8742,18,〇,菅 俊男,SG/SF,15:11,0,0,3,0.0%,0,1,0.0%,0,0,-,1,2,3,2,2,0,0,0,2,0,-2
9315,21,〇,加納 督大,SF,10:51,0,0,3,0.0%,0,1,0.0%,0,2,0.0%,1,0,1,1,0,1,0,0,1,1,-2
15832,33,〇,白戸 大聖,SG,18:24,7,3,6,50.0%,1,2,50.0%,0,0,-,0,2,2,1,3,2,0,1,5,1,1
15797,39,〇,船山 裕士,PF,05:37,0,0,2,0.0%,0,0,-,0,0,-,0,0,0,0,0,1,0,1,2,0,-4
12601,44,-,丹野 合気,PG,22:00,19,9,24,37.5%,1,9,11.1%,0,0,-,0,1,1,1,3,2,0,2,4,2,1
30459,47,-,平良 彰吾,PG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
