id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
30397,2,-,栗原 翼,PG/SG,00:18,0,0,1,0.0%,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,-1
33040,4,-,ケイン・ロバーツ,PG/SG,00:18,0,0,0,-,0,0,-,0,0,-,0,0,0,1,0,0,0,0,0,0,1
18171,8,〇,紺野 ニズベット 翔,SG/SF,21:01,9,4,5,80.0%,0,1,0.0%,1,2,50.0%,0,1,1,2,2,0,0,0,4,1,5
8729,10,〇,岡田 優介,SG,16:01,0,0,5,0.0%,0,3,0.0%,0,0,-,0,1,1,0,1,0,0,0,4,1,-8
8537,13,-,坂井 レオ,C/PF,04:28,0,0,0,-,0,0,-,0,0,-,0,1,1,0,0,0,0,0,0,0,1
18478,14,〇,久岡 幸太郎,PG,27:43,4,1,3,33.3%,0,2,0.0%,2,2,100.0%,0,0,0,2,1,2,0,0,3,1,3
8681,17,-,綿貫 瞬,PG,22:36,7,2,8,25.0%,1,3,33.3%,2,2,100.0%,0,4,4,1,3,2,0,0,2,1,4
9064,21,-,増子 匠,SG,19:55,13,5,11,45.5%,1,5,20.0%,2,3,66.7%,0,2,2,2,3,0,0,0,5,5,6
30441,24,-,髙木 慎哉,SG,16:39,0,0,2,0.0%,0,2,0.0%,0,0,-,0,3,3,1,0,0,0,0,1,0,1
26878,32,〇,ナンナ・エグー,C,36:56,2,1,4,25.0%,0,1,0.0%,0,0,-,5,6,11,4,3,1,1,0,3,1,11
8679,41,-,輪島 射矢,SG,01:34,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
9261,52,〇,アレクサンダー・ジョーンズ,PF,32:31,26,10,19,52.6%,0,0,-,6,9,66.7%,3,7,10,0,0,1,0,0,3,8,30
