id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8585,0,-,小野 龍猛,SF,02:28,0,0,1,0.0%,0,1,0.0%,0,0,-,0,0,0,0,0,0,0,0,0,0,-1
30404,2,-,飴谷 由毅,SG/SF,11:20,0,0,1,0.0%,0,0,-,0,0,-,2,2,4,0,1,0,0,0,1,0,1
5100000078,5,〇,ブライス・ジョンソン,PF,23:46,10,4,11,36.4%,0,1,0.0%,2,2,100.0%,2,7,9,2,1,1,1,0,4,1,12
8578,7,-,阿部 友和,PG,13:09,9,3,6,50.0%,1,4,25.0%,2,2,100.0%,0,0,0,1,1,1,0,1,0,3,9
8501,9,〇,水戸 健史,SG,13:32,5,2,3,66.7%,1,2,50.0%,0,0,-,0,0,0,2,0,0,0,0,2,0,4
5100000039,10,-,上澤 俊喜,PG,06:07,3,1,3,33.3%,1,3,33.3%,0,0,-,0,0,0,0,1,0,0,0,1,0,-1
8503,11,〇,宇都 直輝,PG,24:43,12,6,9,66.7%,0,0,-,0,1,0.0%,2,1,3,4,4,0,0,0,3,1,9
9034,16,-,松井 啓十郎,SG,13:59,0,0,7,0.0%,0,4,0.0%,0,0,-,1,1,2,0,0,0,0,0,0,0,-5
51000102,24,-,ドワイト・ラモス,SG,17:49,8,3,6,50.0%,0,3,0.0%,2,2,100.0%,0,0,0,0,0,1,0,0,4,1,3
8709,32,-,ジュリアン・マブンガ,PF,22:45,2,0,5,0.0%,0,4,0.0%,2,2,100.0%,0,3,3,6,1,1,0,0,1,2,7
8483,33,〇,晴山 ケビン,SF,16:53,7,2,7,28.6%,0,5,0.0%,3,3,100.0%,1,2,3,0,1,1,0,0,3,1,3
12633,34,〇,ジョシュア・スミス,C,33:29,14,4,9,44.4%,0,0,-,6,9,66.7%,6,8,14,3,3,0,0,1,3,7,23
