id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8456,1,-,小島 元基,PG,01:18,0,0,1,0.0%,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,-1
32994,2,-,ジョーダン・テイラー,PG,18:17,15,5,8,62.5%,1,3,33.3%,4,4,100.0%,0,1,1,2,0,2,0,0,2,2,17
20021,8,-,吉井 裕鷹,SF,00:19,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
10815,9,〇,安藤 周人,SG,28:22,4,1,6,16.7%,1,5,20.0%,1,2,50.0%,0,2,2,5,0,0,0,0,1,1,5
9031,10,-,ザック・バランスキー,SF/PF,17:31,11,4,9,44.4%,2,4,50.0%,1,2,50.0%,1,0,1,0,1,1,0,0,0,1,7
26921,11,〇,セバスチャン・サイズ,C/PF,29:03,18,8,14,57.1%,1,4,25.0%,1,3,33.3%,4,11,15,0,0,0,1,1,1,6,30
9032,13,〇,菊地 祥平,SF,04:06,0,0,2,0.0%,0,2,0.0%,0,0,-,0,1,1,0,1,0,0,0,0,0,-2
15838,21,-,平岩 玄,C,03:29,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,1,0,-1
8649,22,〇,ライアン・ロシター,C/PF,30:14,11,4,6,66.7%,0,0,-,3,4,75.0%,1,8,9,3,0,1,3,0,2,2,24
9037,24,〇,田中 大貴,SG,26:24,12,5,10,50.0%,0,2,0.0%,2,4,50.0%,1,0,1,3,3,1,0,1,1,3,8
12582,53,-,アレックス・カーク,C,16:14,6,3,4,75.0%,0,0,-,0,0,-,1,1,2,0,0,0,0,1,1,2,7
30348,75,-,小酒部 泰暉,SG,24:43,13,5,10,50.0%,2,4,50.0%,1,1,100.0%,0,3,3,6,1,0,0,0,3,3,16
