id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
10834,0,〇,アンドリュー・ランダル,SF,35:33,15,6,12,50.0%,0,2,0.0%,3,4,75.0%,2,11,13,10,1,0,0,1,2,3,30
12597,1,-,宮崎 恭行,PG,02:21,0,0,0,-,0,0,-,0,0,-,0,0,0,0,1,0,0,0,2,0,-3
9418,3,〇,エヴァンス ルーク,PF,25:18,7,2,5,40.0%,0,2,0.0%,3,6,50.0%,1,2,3,2,0,2,1,0,5,5,9
20004,6,-,林 瑛司,SF,14:47,4,1,4,25.0%,0,1,0.0%,2,3,66.7%,0,1,1,0,2,0,0,0,1,2,0
51000118,7,-,宮本 一樹,SF/PF,00:27,0,0,1,0.0%,0,1,0.0%,0,0,-,0,0,0,0,0,0,0,0,0,0,-1
8722,11,〇,石川 海斗,PG,30:34,9,3,7,42.9%,1,5,20.0%,2,2,100.0%,0,1,1,7,2,0,0,0,1,2,12
15853,12,〇,野﨑 零也,SG,16:38,6,2,3,66.7%,2,3,66.7%,0,0,-,0,1,1,2,0,0,0,0,0,0,8
51000115,13,-,川島 聖那,SG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
8683,18,-,相馬 卓弥,SG,18:38,7,2,7,28.6%,2,3,66.7%,1,1,100.0%,0,1,1,3,0,0,0,0,0,0,6
8517,21,-,笹山 貴哉,PG,11:17,3,1,3,33.3%,1,2,50.0%,0,0,-,0,0,0,2,1,0,0,0,0,0,2
5100000056,22,〇,ジェレミー・ジョーンズ,SF/PF,30:12,28,11,18,61.1%,6,9,66.7%,0,0,-,4,6,10,2,2,1,0,1,0,2,33
26826,41,-,ブライアン・クウェリ,C,14:15,12,4,10,40.0%,0,0,-,4,4,100.0%,5,4,9,0,0,0,0,0,1,2,16
