id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
32997,0,〇,エリック・マーフィー,PF,34:01,19,4,12,33.3%,3,8,37.5%,8,8,100.0%,5,8,13,5,2,0,3,2,3,5,30
8673,5,-,友利 健哉,PG/SG,05:43,3,1,2,50.0%,1,1,100.0%,0,0,-,0,0,0,0,0,0,0,0,2,0,0
8577,6,〇,長谷川 智伸,SG,26:20,0,0,4,0.0%,0,3,0.0%,0,0,-,2,3,5,8,0,0,0,1,1,2,9
8674,8,-,村上 慎也,PG,10:32,2,0,2,0.0%,0,1,0.0%,2,2,100.0%,0,0,0,2,1,1,0,0,0,1,3
9349,9,-,神原 裕司,SG,02:52,0,0,0,-,0,0,-,0,0,-,0,0,0,0,1,0,0,0,0,0,-1
30461,11,-,山内 翼,SG,03:34,0,0,2,0.0%,0,2,0.0%,0,0,-,0,0,0,1,0,0,0,0,0,0,-1
5100000051,12,〇,アレックス・マーフィー,PF,23:38,16,7,11,63.6%,0,2,0.0%,2,3,66.7%,1,3,4,1,3,0,1,0,3,3,14
8684,16,-,橋本 尚明,PG/SG,17:56,10,3,9,33.3%,0,6,0.0%,4,5,80.0%,0,3,3,0,0,1,1,0,3,3,8
8677,21,〇,菅野 翔太,SG/SF,19:34,3,1,5,20.0%,1,5,20.0%,0,0,-,2,3,5,2,1,1,0,0,1,2,7
10852,30,〇,水野 幹太,PG,29:28,14,4,9,44.4%,4,7,57.1%,2,4,50.0%,1,2,3,5,3,0,1,0,4,3,12
8597,32,-,市岡 ショーン,C/PF,04:01,0,0,1,0.0%,0,0,-,0,0,-,0,1,1,1,0,0,0,0,2,0,-1
9403,42,-,ジェイソン・ウォッシュバーン,C/PF,22:21,18,6,10,60.0%,0,0,-,6,8,75.0%,1,6,7,1,1,0,1,0,2,6,23
