id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8641,1,-,山口 祐希,PG,02:11,0,0,0,-,0,0,-,0,0,-,0,0,0,1,0,0,0,0,0,0,1
30404,2,-,飴谷 由毅,SG/SF,08:45,6,2,3,66.7%,2,3,66.7%,0,0,-,0,2,2,0,0,0,0,0,1,0,6
51000136,3,-,野﨑 由之,SG,16:22,0,0,1,0.0%,0,1,0.0%,0,2,0.0%,0,0,0,4,0,0,0,0,0,1,2
5100000078,5,〇,ブライス・ジョンソン,PF,30:55,26,11,15,73.3%,2,2,100.0%,2,2,100.0%,1,13,14,3,1,2,0,0,3,4,41
8501,9,-,水戸 健史,SG,14:37,0,0,2,0.0%,0,1,0.0%,0,0,-,0,0,0,0,1,2,0,0,1,0,-2
5100000039,10,-,上澤 俊喜,PG,16:54,14,5,9,55.6%,4,7,57.1%,0,0,-,0,0,0,3,2,0,0,0,2,1,10
8503,11,〇,宇都 直輝,PG,14:52,5,2,3,66.7%,0,1,0.0%,1,2,50.0%,0,2,2,4,2,1,0,0,1,4,11
9034,16,〇,松井 啓十郎,SG,19:30,16,7,10,70.0%,2,4,50.0%,0,0,-,0,1,1,3,0,0,0,0,1,1,17
51000137,20,-,上田 隼輔,SF,09:54,2,1,4,25.0%,0,1,0.0%,0,2,0.0%,1,0,1,0,0,0,0,1,2,1,-4
8709,32,-,ジュリアン・マブンガ,PF,13:38,5,2,6,33.3%,1,3,33.3%,0,0,-,0,3,3,5,3,0,0,0,3,2,5
8483,33,〇,晴山 ケビン,SF,21:48,2,1,3,33.3%,0,2,0.0%,0,0,-,0,0,0,2,0,0,0,0,0,0,2
12633,34,〇,ジョシュア・スミス,C,30:34,14,5,7,71.4%,0,1,0.0%,4,8,50.0%,3,8,11,5,2,0,1,0,3,5,25
,,,TEAM / COACHES,,,0,0,0,-,0,0,-,0,0,-,2,3,5,0,1,0,0,0,1,0,0
,,,合計,,200:00,90,36,63,57.1%,11,26,42.3%,7,16,43.8%,7,32,39,30,12,5,1,1,18,19,118
