id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8482,0,〇,藤井 祐眞,PG/SG,19:03,0,0,6,0.0%,0,2,0.0%,0,0,-,1,1,2,4,1,1,0,1,1,2,0
15817,4,-,青木 保憲,PG,06:56,2,1,2,50.0%,0,0,-,0,0,-,0,2,2,2,0,0,0,0,2,0,3
8484,7,-,篠山 竜青,PG,14:01,9,4,6,66.7%,1,3,33.3%,0,0,-,0,0,0,2,0,0,0,0,1,1,9
20018,11,-,増田 啓介,SF,16:08,1,0,3,0.0%,0,2,0.0%,1,2,50.0%,0,0,0,0,2,1,0,2,1,2,-5
8487,14,〇,辻 直人,SG,14:57,5,2,4,50.0%,1,3,33.3%,0,0,-,0,1,1,3,0,0,0,0,0,0,7
26875,21,-,マティアス・カルファニ,PF,15:30,5,2,5,40.0%,0,2,0.0%,1,1,100.0%,4,5,9,2,1,0,1,0,4,2,11
8490,22,〇,ニック・ファジーカス,C,27:12,26,10,17,58.8%,1,4,25.0%,5,8,62.5%,2,7,9,3,0,2,0,0,1,4,33
8449,24,-,大塚 裕土,SG/SF,12:00,3,1,5,20.0%,1,5,20.0%,0,0,-,0,0,0,1,0,0,0,0,2,0,-2
8498,27,-,熊谷 尚也,SF,15:22,2,1,5,20.0%,0,2,0.0%,0,0,-,0,1,1,1,0,0,0,1,0,0,-1
8492,33,〇,長谷川 技,SF,14:05,3,1,3,33.3%,1,3,33.3%,0,0,-,0,3,3,0,1,1,0,0,2,0,2
32952,34,-,パブロ・アギラール,PF,23:26,10,4,9,44.4%,2,4,50.0%,0,0,-,2,6,8,3,1,4,0,0,0,0,19
26874,35,〇,ジョーダン・ヒース,C/PF,21:20,11,4,7,57.1%,1,3,33.3%,2,2,100.0%,0,3,3,3,1,0,1,0,1,2,15
