id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8642,0,-,遥 天翼,SF,15:57,2,1,5,20.0%,0,4,0.0%,0,0,-,1,1,2,0,0,0,0,0,3,2,-1
9044,2,-,福澤 晃平,PG/SG,15:30,7,2,4,50.0%,1,3,33.3%,2,2,100.0%,0,1,1,2,2,1,0,0,2,2,7
9311,6,〇,小林 大祐,SG,17:37,7,2,3,66.7%,1,1,100.0%,2,2,100.0%,0,2,2,3,0,0,0,0,0,3,14
9340,11,〇,チェハーレス・タプスコット,PF,20:05,6,2,7,28.6%,1,2,50.0%,1,2,50.0%,2,6,8,2,1,0,2,1,2,1,9
18845,13,-,中村 功平,PG,17:02,9,3,6,50.0%,3,5,60.0%,0,1,0.0%,0,0,0,1,1,0,0,0,0,1,6
8621,14,-,髙橋 祐二,PG,17:47,8,3,5,60.0%,1,3,33.3%,1,1,100.0%,0,1,1,4,2,0,0,0,1,1,9
12595,15,〇,マーク・トラソリーニ,C/PF,23:24,23,9,15,60.0%,3,5,60.0%,2,2,100.0%,3,2,5,4,1,2,0,1,0,1,27
22486,21,-,鎌田 真,SG,02:31,0,0,1,0.0%,0,1,0.0%,0,0,-,0,2,2,0,1,0,1,0,0,0,1
8561,25,〇,平尾 充庸,PG,20:13,9,4,8,50.0%,1,3,33.3%,0,0,-,0,2,2,6,0,0,0,0,3,0,10
8604,27,〇,眞庭 城聖,SF,19:35,10,3,6,50.0%,2,5,40.0%,2,2,100.0%,0,0,0,1,0,0,0,0,2,2,8
22405,29,-,鶴巻 啓太,SG/SF,12:00,6,2,4,50.0%,1,2,50.0%,1,1,100.0%,3,1,4,1,0,1,1,1,2,1,9
9411,31,-,アブドゥーラ・クウソー,C/PF,18:19,12,4,8,50.0%,0,0,-,4,6,66.7%,4,9,13,1,4,2,2,0,3,5,22
