id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,DUNK,EFF
12597,1,-,宮崎 恭行,21:45,11,4,8,50.0%,3,5,60.0%,0,0,-,0,1,1,1,1,0,0,1,1,2,0,8,
8836,5,〇,山本 エドワード,12:53,5,1,4,25.0%,1,4,25.0%,2,2,100.0%,0,1,1,2,1,1,0,0,2,1,0,5,
8744,7,-,木村 啓太郎,20:20,4,2,9,22.2%,0,2,0.0%,0,0,-,0,3,3,3,3,1,0,0,3,1,0,1,
8520,11,-,杉本 慶,06:19,4,0,3,0.0%,0,2,0.0%,4,4,100.0%,0,2,2,0,0,1,0,0,1,2,0,4,
8522,15,〇,ソウ シェリフ,30:07,5,2,2,100.0%,0,0,-,1,2,50.0%,1,8,9,3,2,3,0,0,1,3,0,17,
8523,16,-,坂本 健,10:45,2,1,5,20.0%,0,0,-,0,0,-,0,2,2,0,0,1,0,0,2,1,0,1,
8550,18,〇,飛田 浩明,10:40,0,0,4,0.0%,0,3,0.0%,0,0,-,0,2,2,0,0,1,0,0,1,0,0,-1,
18442,19,〇,ベンジャミン・ローソン,16:47,10,5,8,62.5%,0,1,0.0%,0,0,-,2,3,5,3,3,2,1,0,1,0,2,15,
22490,21,-,会田 太朗,14:30,2,1,1,100.0%,0,0,-,0,0,-,1,4,5,0,2,0,0,0,0,1,0,5,
15759,44,〇,伊藤 大和,26:30,8,3,9,33.3%,2,4,50.0%,0,0,-,0,2,2,1,3,2,0,3,2,0,0,4,
8569,45,-,鹿野 洵生,07:56,3,1,2,50.0%,1,1,100.0%,0,0,-,0,0,0,2,0,0,0,1,0,0,0,4,
9353,88,-,高村 成寿,21:28,5,2,6,33.3%,1,3,33.3%,0,0,-,0,4,4,0,1,1,0,0,0,2,0,5,
,,,TEAM / COACHES,,,0,0,0,-,0,0,-,0,0,-,3,3,6,0,2,0,0,0,0,0,0,4
,,,合計,,200:00,59,22,61,36.1%,8,25,32.0%,7,8,87.5%,7,35,42,15,18,13,1,5,14,13,2,72
