id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
33037,00,-,ジョナサン・オクテウス,10:30,5,2,5,40.0%,0,1,0.0%,1,1,100.0%,1,1,2,0,0,0,0,1,1,1,3,
8643,0,-,畠山 俊樹,PG/SG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
9030,2,〇,二ノ宮 康平,PG,16:03,3,1,4,25.0%,1,2,50.0%,0,0,-,0,4,4,2,2,0,0,1,3,0,0
8591,5,〇,アイザック・バッツ,C,36:05,15,5,10,50.0%,0,2,0.0%,5,12,41.7%,2,6,8,2,3,0,0,0,3,8,15
20023,7,〇,松山 駿,PG,31:46,15,5,13,38.5%,3,6,50.0%,2,2,100.0%,0,2,2,1,1,0,0,1,3,2,7
8594,8,〇,長谷川 智也,SG,30:26,14,3,5,60.0%,1,3,33.3%,7,11,63.6%,2,2,4,3,1,0,0,0,2,5,17
8522,15,-,ソウ シェリフ,SF/PF,03:21,0,0,1,0.0%,0,0,-,0,0,-,2,0,2,0,0,0,0,0,0,0,1
9220,17,-,田村 晋,SF/PF,03:45,0,0,0,-,0,0,-,0,0,-,1,0,1,0,0,0,0,0,1,0,0
22486,21,-,鎌田 真,SG,12:27,6,2,5,40.0%,1,1,100.0%,1,1,100.0%,0,4,4,1,3,0,1,1,1,1,5
10817,33,〇,クレイグ・ブラッキンズ,C/PF,33:25,16,7,14,50.0%,2,7,28.6%,0,0,-,1,9,10,7,2,0,0,0,3,4,25
12658,49,-,飯田 鴻朗,PG,11:42,2,0,3,0.0%,0,2,0.0%,2,2,100.0%,0,2,2,1,1,2,0,0,1,2,4
8648,91,-,落合 知也,SF/PF,10:30,1,0,2,0.0%,0,0,-,1,2,50.0%,1,0,1,1,0,0,0,0,0,3,3
