id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8721,0,〇,川村 卓也,SG,26:14,11,3,5,60.0%,1,2,50.0%,4,4,100.0%,0,2,2,2,1,0,0,0,2,5,15
8680,1,〇,今野 翔太,SG/SF,14:47,0,0,2,0.0%,0,0,-,0,0,-,1,1,2,1,0,0,0,0,0,1,2
8535,3,〇,松崎 賢人,PG,12:43,1,0,2,0.0%,0,1,0.0%,1,2,50.0%,0,1,1,2,2,3,0,0,2,1,1
20027,8,-,濵高 康明,SG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
8536,9,-,谷 直樹,SF,18:04,0,0,4,0.0%,0,0,-,0,0,-,0,1,1,1,1,0,1,0,2,0,-4
8552,10,-,渡邊 翔太,PG,10:59,0,0,0,-,0,0,-,0,0,-,0,2,2,1,0,1,0,0,1,0,3
9347,11,-,中西 良太,PF,11:17,4,2,3,66.7%,0,0,-,0,0,-,1,1,2,0,1,0,1,0,1,2,6
8538,13,-,道原 紀晃,PG/SG,21:52,11,5,6,83.3%,0,1,0.0%,1,3,33.3%,1,3,4,5,3,0,0,0,0,2,16
9352,14,-,福田 真生,SF,08:32,0,0,1,0.0%,0,1,0.0%,0,0,-,0,0,0,0,0,2,0,0,0,0,1
33042,18,-,デクアン・ジョーンズ,SF/PF,23:49,26,6,13,46.2%,1,5,20.0%,13,18,72.2%,0,4,4,3,0,1,1,1,4,10,28
33043,22,〇,シェイク・ムボジ,C,28:43,13,4,11,36.4%,0,0,-,5,7,71.4%,5,5,10,2,2,1,3,0,2,5,21
5100000050,24,〇,シャキール・ハインズ,SF/PF,23:00,11,4,11,36.4%,0,3,0.0%,3,3,100.0%,2,5,7,0,0,0,0,0,0,1,12
