id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8462,0,-,小林 遥太,PG,01:11,0,0,0,-,0,0,-,0,0,-,0,0,0,1,0,0,0,0,0,0,1
5100000069,1,-,レイ・パークスジュニア,SG,16:32,12,5,9,55.6%,2,4,50.0%,0,0,-,2,3,5,2,0,1,0,0,5,3,14
14301,2,〇,齋藤 拓実,PG,24:43,17,7,16,43.8%,3,5,60.0%,0,0,-,2,1,3,7,3,1,0,0,1,0,15
10849,3,-,伊藤 達哉,PG,14:06,14,5,7,71.4%,0,0,-,4,4,100.0%,0,0,0,4,0,2,0,0,3,2,17
5100000048,4,〇,コティ・クラーク,PF,33:01,18,5,14,35.7%,0,3,0.0%,8,8,100.0%,0,5,5,1,1,1,0,0,1,8,22
8479,6,-,菊池 真人,PF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
8738,8,-,張本 天傑,SF/PF,20:36,3,1,5,20.0%,0,4,0.0%,1,3,33.3%,2,2,4,0,1,0,0,0,2,3,1
8494,11,〇,須田 侑太郎,SG/SF,18:53,9,3,8,37.5%,3,6,50.0%,0,0,-,0,1,1,1,0,0,0,1,3,0,2
8516,12,〇,中東 泰斗,SG,23:38,7,3,4,75.0%,1,1,100.0%,0,2,0.0%,0,2,2,3,0,0,0,0,4,1,6
36414,16,-,ワース・スミス,01:57,0,0,0,-,0,0,-,0,0,-,0,1,1,0,0,0,0,0,0,0,1,
8463,32,-,狩野 祐介,SG,15:44,3,1,2,50.0%,1,1,100.0%,0,0,-,1,0,1,1,0,0,0,0,1,0,3
5100000046,43,〇,スコット・エサトン,C/PF,29:39,17,6,7,85.7%,1,1,100.0%,4,5,80.0%,1,3,4,3,2,3,1,1,4,5,24
