id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
33035,1,〇,パトリック・アウダ,PF,23:36,26,9,15,60.0%,3,3,100.0%,5,8,62.5%,1,6,7,1,3,2,0,0,3,7,28
5100000060,2,-,レイトン・ハモンズ,SG/SF,21:14,7,2,9,22.2%,1,6,16.7%,2,2,100.0%,0,5,5,0,2,0,0,0,2,1,2
26915,7,〇,レジナルド・ベクトン,PF,27:50,14,7,8,87.5%,0,0,-,0,0,-,5,9,14,4,2,2,1,0,0,1,33
12500,8,-,古牧 昌也,SG,08:36,4,1,3,33.3%,1,2,50.0%,1,2,50.0%,0,0,0,0,1,0,0,0,0,1,1
9405,9,〇,森川 正明,SF,24:00,4,2,10,20.0%,0,5,0.0%,0,0,-,0,1,1,2,2,1,0,1,2,1,-4
51000097,11,-,阿部 龍星,PG/SG,00:43,0,0,1,0.0%,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,-1
30401,14,〇,大庭 岳輝,SG,12:06,3,1,4,25.0%,1,3,33.3%,0,0,-,0,1,1,0,1,0,0,0,0,0,0
10258,17,-,土屋 アリスター時生,PF,03:05,0,0,1,0.0%,0,0,-,0,0,-,0,1,1,0,0,0,0,0,0,0,0
10851,18,-,森井 健太,PG,24:16,0,0,0,-,0,0,-,0,0,-,0,6,6,4,4,0,0,0,4,2,4
32956,30,-,須藤 昂矢,SG,20:25,4,2,8,25.0%,0,2,0.0%,0,0,-,3,1,4,4,0,0,0,0,4,1,3
9259,32,-,エドワード・モリス,PF,11:29,0,0,2,0.0%,0,1,0.0%,0,0,-,1,1,2,0,1,0,0,0,0,1,0
10822,46,〇,生原 秀将,PG,22:40,2,0,2,0.0%,0,2,0.0%,2,2,100.0%,1,2,3,3,1,1,0,0,2,2,6
