id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
30400,0,〇,寺嶋 良,PG,21:49,11,5,11,45.5%,1,3,33.3%,0,0,-,0,1,1,2,0,1,0,0,2,1,8
8608,1,-,トーマス・ケネディ,SF/PF,16:50,7,3,10,30.0%,1,6,16.7%,0,1,0.0%,0,1,1,0,2,1,0,0,2,1,-2
8534,2,-,朝山 正悟,SG/SF,12:55,0,0,3,0.0%,0,2,0.0%,0,0,-,0,0,0,0,1,0,0,0,3,0,-7
8487,3,〇,辻 直人,SG,27:42,14,4,10,40.0%,4,7,57.1%,2,2,100.0%,0,1,1,2,5,1,0,0,1,3,9
15817,4,-,青木 保憲,PG,18:11,5,2,5,40.0%,0,1,0.0%,1,2,50.0%,0,2,2,2,0,1,0,0,2,2,6
32995,5,〇,アイザイア・マーフィー,PG/SG,23:27,7,3,6,50.0%,1,2,50.0%,0,0,-,3,3,6,2,0,1,0,1,2,0,10
18432,8,〇,グレゴリー・エチェニケ,C/PF,24:46,14,5,11,45.5%,0,0,-,4,6,66.7%,9,7,16,2,1,0,0,2,2,3,22
26922,10,-,チャールズ・ジャクソン,C,18:56,11,5,5,100.0%,0,0,-,1,2,50.0%,1,6,7,2,2,0,0,0,4,2,15
5100000029,14,-,柳川 幹也,PG,02:44,0,0,1,0.0%,0,1,0.0%,0,0,-,1,0,1,0,0,0,1,0,0,0,1
26890,24,〇,ニック・メイヨ,C/PF,32:40,14,4,12,33.3%,0,2,0.0%,6,6,100.0%,2,7,9,5,0,1,1,0,3,4,23
