id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
5100000061,1,〇,オヴィ・ソコ,26:00,18,7,14,50.0%,0,1,0.0%,4,5,80.0%,2,9,11,1,1,3,1,1,4,7,27,
10832,3,-,澁田 怜音,PG,10:23,0,0,0,-,0,0,-,0,0,-,0,0,0,1,1,0,0,0,0,0,0
10871,9,-,小澤 智将,SG,14:37,9,3,5,60.0%,3,5,60.0%,0,0,-,1,1,2,0,1,1,0,0,2,0,7
22496,11,-,今川 友哲,SF/PF,07:06,0,0,1,0.0%,0,1,0.0%,0,0,-,0,0,0,0,0,0,0,0,0,0,-1
10894,14,〇,柏倉 哲平,PG,23:31,14,5,8,62.5%,3,6,50.0%,1,3,33.3%,0,1,1,3,2,2,0,0,4,3,12
5100000062,15,-,キーファー・ラベナ,PG/SG,25:43,11,4,9,44.4%,1,3,33.3%,2,4,50.0%,0,3,3,8,0,3,0,0,1,3,20
5100000028,16,〇,野本 大智,PG,13:26,0,0,1,0.0%,0,1,0.0%,0,0,-,0,0,0,3,3,0,0,0,3,1,-3
36416,23,-,ノヴァー・ガドソン,SF,22:26,16,7,11,63.6%,0,3,0.0%,2,3,66.7%,1,3,4,3,4,0,0,0,3,3,14
15816,33,〇,林 翔太郎,SF,26:47,8,3,13,23.1%,2,6,33.3%,0,0,-,2,2,4,0,0,2,0,2,2,0,0
26912,54,〇,ショーン・オマラ,C,27:44,17,8,10,80.0%,0,0,-,1,2,50.0%,3,6,9,3,2,0,1,0,1,3,27
22491,77,-,森山 修斗,SF,02:02,0,0,0,-,0,0,-,0,0,-,0,0,0,0,1,0,0,0,0,0,-1
5100000015,99,-,川真田 紘也,C,00:15,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
