id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,DUNK,EFF
36422,3,-,松屋 佑季,PG,02:45,2,0,4,0.0%,0,2,0.0%,2,2,100.0%,0,0,0,1,0,0,0,0,1,0,0,-1
33084,5,-,山下 輝,SF,04:19,11,4,4,100.0%,0,0,-,3,4,75.0%,0,0,0,0,1,1,0,0,0,0,0,10
22395,7,-,長島 蓮,PG,17:00,12,4,8,50.0%,0,0,-,4,4,100.0%,0,1,1,2,2,0,0,2,0,0,0,9
20022,10,〇,髙橋 浩平,PF,28:35,8,3,11,27.3%,2,7,28.6%,0,0,-,0,0,0,1,4,2,1,1,4,0,0,0
15843,11,〇,須田 昂太郎,SG,30:57,13,4,7,57.1%,2,3,66.7%,3,6,50.0%,1,1,2,2,0,1,0,0,3,0,0,12
30514,12,-,山本 浩太,C,05:37,0,0,1,0.0%,0,0,-,0,0,-,1,2,3,1,0,0,0,0,5,0,0,3
12599,14,〇,冨岡 大地,PG,27:42,7,2,12,16.7%,1,6,16.7%,2,2,100.0%,1,2,3,7,2,4,0,0,5,0,0,9
8544,15,-,下山 貴裕,PF,09:13,4,0,2,0.0%,0,0,-,4,4,100.0%,1,1,2,0,0,0,0,0,3,0,0,4
10855,17,〇,プイ エリマン,C,16:57,4,2,3,66.7%,0,0,-,0,0,-,0,2,2,0,2,1,1,0,3,0,0,5
9448,24,〇,アンドレ・マレー,SG,31:16,22,8,15,53.3%,4,10,40.0%,2,3,66.7%,0,2,2,4,1,2,2,0,3,0,0,23
9406,25,-,玉田 博人,SG,19:40,6,1,1,100.0%,0,0,-,4,5,80.0%,0,1,1,0,0,1,0,0,2,0,0,7
26932,29,-,田中 翔大,SG,05:59,3,1,3,33.3%,1,3,33.3%,0,0,-,1,0,1,0,1,1,0,0,2,0,0,2
,,,TEAM / COACHES,,,0,0,0,-,0,0,-,0,0,-,4,4,8,0,2,0,0,0,1,0,0,6
,,,合計,,200:00,92,29,71,40.8%,10,31,32.3%,24,30,80.0%,9,16,25,18,15,13,4,3,32,0,0,89
