id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,DUNK,EFF
9336,0,〇,大澤 歩,PG,25:30,3,1,7,14.3%,0,2,0.0%,1,2,50.0%,1,4,5,1,0,1,0,0,3,0,0,3
8563,1,〇,大石 慎之介,PG,26:29,1,0,5,0.0%,0,2,0.0%,1,2,50.0%,2,4,6,1,1,0,0,0,2,0,0,1
9395,5,-,山下 颯,SG,14:19,2,1,4,25.0%,0,1,0.0%,0,0,-,0,0,0,0,0,1,0,0,1,0,0,0
15846,6,-,松尾 啓輔,SF,06:55,4,2,3,66.7%,0,1,0.0%,0,0,-,0,0,0,0,1,0,0,0,0,0,0,2
25142,11,-,武田 遼馬,PG,01:23,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
25143,12,-,福田 陽平,PG,16:12,4,2,5,40.0%,0,3,0.0%,0,0,-,0,0,0,0,0,0,0,0,2,0,0,1
25144,13,-,東 祐太,PF,20:41,7,1,1,100.0%,0,0,-,5,5,100.0%,3,3,6,0,1,0,0,0,2,0,0,12
25145,20,-,伊藤 健太,SG,05:36,0,0,2,0.0%,0,0,-,0,0,-,0,0,0,0,0,0,0,0,1,0,0,-2
22397,22,〇,近藤 崚太,SG,10:47,2,1,5,20.0%,0,4,0.0%,0,0,-,0,1,1,0,0,2,0,0,0,0,0,1
26901,23,〇,ローション・プリンス,PF,35:39,23,7,12,58.3%,0,0,-,9,12,75.0%,3,2,5,0,4,0,0,0,2,0,0,16
18424,33,〇,ブライアン・ヴォールケル,PF,36:29,24,7,12,58.3%,1,2,50.0%,9,12,75.0%,3,18,21,7,1,2,0,1,1,0,0,45
12609,81,-,石川 尚樹,PG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
,,,TEAM / COACHES,,,0,0,0,-,0,0,-,0,0,-,1,1,2,0,3,0,0,0,0,0,0,-1
,,,合計,,200:00,70,22,56,39.3%,1,15,6.7%,25,33,75.8%,13,33,46,9,11,6,0,1,14,0,0,78
