id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8587,0,〇,橋本 竜馬,PG,15:22,0,0,1,0.0%,0,1,0.0%,0,0,-,1,0,1,3,1,0,0,0,4,0,-2
8506,3,-,牧 全,SG/SF,14:10,0,0,1,0.0%,0,1,0.0%,0,0,-,0,1,1,3,0,3,0,0,3,1,4
15818,5,〇,葛原 大智,SG/SF,25:50,0,0,2,0.0%,0,1,0.0%,0,0,-,1,1,2,0,2,1,0,0,2,3,0
20031,7,〇,中野 司,SG/SF,27:41,7,3,11,27.3%,1,5,20.0%,0,0,-,3,0,3,1,3,1,0,1,3,1,-2
8507,8,-,多嶋 朝飛,PG,24:38,4,2,7,28.6%,0,3,0.0%,0,0,-,0,2,2,1,5,1,0,1,2,3,-2
8509,11,〇,桜井 良太,SF,13:42,1,0,2,0.0%,0,1,0.0%,1,2,50.0%,0,4,4,1,2,2,0,0,4,4,3
20003,15,-,玉木 祥護,SF/PF,14:18,8,4,6,66.7%,0,1,0.0%,0,0,-,1,0,1,0,0,0,0,0,2,0,5
22394,16,-,内田 旦人,SG/SF,12:19,0,0,3,0.0%,0,1,0.0%,0,0,-,1,0,1,0,0,0,0,0,3,0,-5
26890,24,〇,ニック・メイヨ,C/PF,30:13,20,8,17,47.1%,1,2,50.0%,3,4,75.0%,2,5,7,0,0,0,0,0,3,2,16
12580,31,-,ジャワッド・ウィリアムズ,PF,21:47,14,6,13,46.2%,2,5,40.0%,0,0,-,3,1,4,1,0,0,0,1,1,2,12
