id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8642,0,〇,遥 天翼,SF,19:08,3,1,2,50.0%,0,0,-,1,2,50.0%,0,2,2,2,0,2,0,0,3,2,6
9044,2,-,福澤 晃平,PG/SG,22:49,8,3,7,42.9%,2,5,40.0%,0,0,-,1,0,1,1,0,1,0,2,2,0,3
9456,4,-,小寺 ハミルトンゲイリー,C,03:05,0,0,0,-,0,0,-,0,0,-,0,1,1,1,2,0,0,0,0,1,1
9311,6,〇,小林 大祐,SG,23:45,4,2,8,25.0%,0,2,0.0%,0,0,-,0,2,2,2,0,1,0,1,1,4,5
9340,11,〇,チェハーレス・タプスコット,PF,36:55,25,9,14,64.3%,1,3,33.3%,6,10,60.0%,2,9,11,6,0,0,0,0,1,6,38
18845,13,-,中村 功平,PG,13:02,4,2,5,40.0%,0,2,0.0%,0,0,-,0,0,0,0,0,0,0,0,0,1,2
8621,14,-,髙橋 祐二,PG,08:43,0,0,0,-,0,0,-,0,0,-,0,0,0,3,0,0,0,0,1,1,3
12595,15,〇,マーク・トラソリーニ,C/PF,34:38,22,8,14,57.1%,2,5,40.0%,4,4,100.0%,0,5,5,2,1,1,3,1,4,5,26
8561,25,〇,平尾 充庸,PG,25:24,9,4,11,36.4%,1,3,33.3%,0,0,-,1,3,4,3,0,1,0,1,2,1,8
8604,27,-,眞庭 城聖,SF,05:42,0,0,1,0.0%,0,1,0.0%,0,0,-,0,0,0,2,0,0,0,0,1,0,0
22405,29,-,鶴巻 啓太,SG/SF,02:09,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,1,0,-1
9411,31,-,アブドゥーラ・クウソー,C/PF,04:40,0,0,0,-,0,0,-,0,0,-,1,1,2,1,1,0,0,0,1,0,1
