id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8607,0,-,小淵 雅,PG/SG,06:17,0,0,0,-,0,0,-,0,0,-,0,0,0,3,0,1,0,0,3,0,1
8579,3,〇,マイケル・パーカー,PF,17:13,12,6,7,85.7%,0,0,-,0,2,0.0%,1,3,4,4,1,4,1,0,1,1,21
18441,4,〇,トレイ・ジョーンズ,SF,19:59,13,5,8,62.5%,0,0,-,3,4,75.0%,0,3,3,6,1,2,0,1,1,3,20
12500,7,〇,古牧 昌也,SG,21:16,8,3,5,60.0%,0,1,0.0%,2,2,100.0%,0,2,2,1,0,0,0,1,3,2,7
15853,12,-,野﨑 零也,SG,15:47,6,2,5,40.0%,0,1,0.0%,2,2,100.0%,0,3,3,0,3,1,0,1,0,1,4
18167,13,〇,笠井 康平,PG,21:31,6,1,4,25.0%,0,1,0.0%,4,6,66.7%,0,2,2,2,0,0,0,1,3,4,5
8480,14,-,佐藤 文哉,PG/SG,06:38,0,0,4,0.0%,0,2,0.0%,0,0,-,0,0,0,0,0,0,0,0,2,0,-6
10297,21,-,田原 隆徳,PG/SG,12:12,0,0,1,0.0%,0,0,-,0,0,-,0,1,1,4,1,1,0,0,4,0,0
8581,22,-,上江田 勇樹,SG/SF,09:19,0,0,2,0.0%,0,2,0.0%,0,0,-,1,0,1,0,0,0,0,0,1,0,-2
8504,30,-,山崎 稜,SG,16:27,14,5,11,45.5%,4,9,44.4%,0,0,-,0,1,1,2,2,0,0,0,2,0,7
18172,40,-,ジャスティン・キーナン,C/PF,27:27,21,7,13,53.8%,1,3,33.3%,6,8,75.0%,2,5,7,1,1,0,0,0,3,6,23
26826,41,〇,ブライアン・クウェリ,C,25:54,9,2,7,28.6%,0,0,-,5,6,83.3%,1,9,10,5,1,0,1,1,1,5,21
