id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8518,1,〇,大塚 勇人,PG,25:28,11,5,9,55.6%,1,2,50.0%,0,0,-,2,2,4,6,1,2,0,0,1,3,20
8451,3,-,藤髙 宗一郎,SF/PF,19:44,5,2,5,40.0%,0,1,0.0%,1,4,25.0%,0,1,1,0,1,0,1,0,1,3,2
9360,5,〇,マーカス・ダブ,PF,16:26,8,4,8,50.0%,0,0,-,0,0,-,1,7,8,1,0,2,0,0,2,1,14
8577,6,〇,長谷川 智伸,SG,30:00,18,5,12,41.7%,2,5,40.0%,6,7,85.7%,2,2,4,1,3,1,0,0,3,7,16
8769,7,-,小林 大起,PG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
9313,8,〇,薦田 拓也,SF,19:02,12,4,8,50.0%,2,4,50.0%,2,2,100.0%,1,2,3,1,0,1,0,1,4,2,10
8610,23,-,種市 幸祐,SG/SF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
9070,27,-,石塚 裕也,SF/PF,01:14,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
15751,30,〇,ラキーム・ジャクソン,SF,31:18,16,7,12,58.3%,0,0,-,2,5,40.0%,1,7,8,3,1,3,1,0,2,3,23
15759,44,-,伊藤 大和,PG/SG,10:00,0,0,0,-,0,0,-,0,0,-,0,0,0,2,0,0,0,0,2,1,1
26912,54,-,ショーン・オマラ,C,32:16,10,5,11,45.5%,0,1,0.0%,0,0,-,1,5,6,4,3,2,0,0,4,2,11
8744,88,-,木村 啓太郎,PG,14:32,5,2,6,33.3%,1,2,50.0%,0,2,0.0%,0,1,1,3,1,2,0,1,2,3,4
