id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
18404,2,-,ルブライアン・ナッシュ,SF,21:28,22,7,9,77.8%,2,3,66.7%,6,6,100.0%,1,8,9,3,2,0,0,0,2,5,33
9392,5,〇,ダニエル・ミラー,C,23:58,10,5,6,83.3%,0,0,-,0,0,-,2,6,8,3,2,0,1,0,1,1,19
10263,7,〇,澤邉 圭太,SG,26:27,13,5,10,50.0%,3,5,60.0%,0,0,-,0,3,3,4,2,4,0,0,3,0,14
9268,8,〇,月野 雅人,PG,22:19,13,4,5,80.0%,4,4,100.0%,1,2,50.0%,1,2,3,2,1,0,0,0,2,1,14
30526,15,-,渡辺 翔太,PG,11:43,0,0,2,0.0%,0,1,0.0%,0,0,-,0,0,0,1,4,0,0,0,1,0,-6
8489,18,-,鎌田 裕也,PF,03:56,0,0,2,0.0%,0,1,0.0%,0,0,-,0,0,0,1,0,0,0,1,0,0,-2
12634,21,〇,エリック・ジェイコブセン,C/PF,27:38,10,3,7,42.9%,0,0,-,4,9,44.4%,2,9,11,2,4,0,3,0,0,7,20
30347,22,-,笹倉 怜寿,PG,13:39,4,1,2,50.0%,0,0,-,2,6,33.3%,1,2,3,3,0,0,0,1,4,5,5
8652,26,〇,金城 茂之,SG/SF,18:33,4,1,3,33.3%,0,1,0.0%,2,2,100.0%,0,3,3,4,1,0,0,0,3,1,6
18170,32,-,臼井 弘樹,PF,09:27,0,0,4,0.0%,0,1,0.0%,0,0,-,0,0,0,0,1,0,0,1,0,0,-6
8840,58,-,寒竹 隼人,SF,08:38,6,2,4,50.0%,2,2,100.0%,0,0,-,2,2,4,0,0,0,0,0,2,0,6
8481,91,-,片岡 大晴,SG,12:14,2,1,2,50.0%,0,0,-,0,0,-,0,0,0,0,1,0,0,0,1,2,1
