id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8608,1,〇,トーマス・ケネディ,SF/PF,31:50,20,7,11,63.6%,3,3,100.0%,3,4,75.0%,1,3,4,4,4,0,0,0,3,2,18
8534,2,〇,朝山 正悟,SG/SF,27:46,25,8,8,100.0%,6,6,100.0%,3,4,75.0%,0,3,3,5,2,1,0,0,2,2,31
8839,3,〇,岡本 飛竜,PG,19:41,0,0,2,0.0%,0,0,-,0,0,-,0,1,1,2,0,0,0,0,1,1,1
32995,5,〇,アイザイア・マーフィー,PG/SG,16:03,4,1,3,33.3%,0,1,0.0%,2,3,66.7%,0,3,3,1,3,1,2,0,2,2,5
18432,8,〇,グレゴリー・エチェニケ,C/PF,34:29,28,11,18,61.1%,0,0,-,6,7,85.7%,3,8,11,5,0,3,2,0,0,4,45
5100000029,14,-,柳川 幹也,PG,01:01,3,1,1,100.0%,1,1,100.0%,0,0,-,0,1,1,0,0,0,0,0,0,0,4
12454,21,-,田渡 凌,PG,06:40,1,0,0,-,0,0,-,1,2,50.0%,0,0,0,2,1,0,0,0,1,1,1
8528,24,-,田中 成也,SG,25:17,9,3,7,42.9%,3,6,50.0%,0,0,-,0,1,1,3,0,2,0,0,1,0,10
8582,25,-,荒尾 岳,PF,09:40,0,0,0,-,0,0,-,0,0,-,0,1,1,1,0,0,0,0,1,0,1
9348,30,-,古野 拓巳,PG,18:33,4,1,3,33.3%,0,1,0.0%,2,3,66.7%,0,1,1,6,3,2,0,0,2,3,8
8470,55,-,谷口 大智,C/PF,08:01,3,1,1,100.0%,1,1,100.0%,0,0,-,0,0,0,0,0,0,0,0,1,0,2
22491,77,-,森山 修斗,SF,01:01,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,1,0,-1
,,,TEAM / COACHES,,,0,0,0,-,0,0,-,0,0,-,0,5,5,0,0,0,0,0,0,0,0
,,,合計,,200:00,97,33,54,61.1%,14,19,73.7%,17,23,73.9%,4,27,31,29,13,9,4,0,15,15,130
