id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
10834,0,〇,アンドリュー・ランダル,SF,32:01,12,4,12,33.3%,0,1,0.0%,4,6,66.7%,6,8,14,7,1,0,0,2,1,6,25
12597,1,-,宮崎 恭行,PG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
9418,3,〇,エヴァンス ルーク,PF,25:17,15,7,14,50.0%,0,1,0.0%,1,6,16.7%,3,5,8,3,0,1,2,1,0,4,20
20004,6,-,林 瑛司,SF,09:01,1,0,2,0.0%,0,1,0.0%,1,2,50.0%,0,2,2,0,0,0,0,0,1,1,0
22490,10,-,会田 太朗,PF,00:29,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
8722,11,〇,石川 海斗,PG,27:03,6,2,6,33.3%,0,3,0.0%,2,3,66.7%,1,2,3,6,3,1,0,0,0,5,13
15853,12,-,野﨑 零也,SG,23:39,5,2,5,40.0%,1,1,100.0%,0,0,-,0,6,6,3,2,0,0,0,1,2,10
8517,21,〇,笹山 貴哉,PG,29:18,0,0,4,0.0%,0,4,0.0%,0,0,-,1,0,1,5,2,1,0,0,2,0,-1
5100000056,22,〇,ジェレミー・ジョーンズ,SF/PF,33:09,23,6,12,50.0%,4,10,40.0%,7,8,87.5%,5,3,8,0,0,1,2,0,0,5,32
26826,41,-,ブライアン・クウェリ,C,14:15,9,3,5,60.0%,0,0,-,3,4,75.0%,0,1,1,1,2,0,0,0,1,2,7
8569,45,-,鹿野 洵生,SF,05:49,0,0,3,0.0%,0,3,0.0%,0,0,-,1,0,1,0,0,0,0,0,1,1,-2
