id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,DUNK,EFF
22395,7,-,長島 蓮,PG,17:41,7,3,6,50.0%,0,1,0.0%,1,2,50.0%,0,3,3,0,2,0,0,1,2,0,0,4
20022,10,〇,髙橋 浩平,PF,32:47,10,4,12,33.3%,0,4,0.0%,2,2,100.0%,1,3,4,1,2,0,0,0,2,0,0,5
15843,11,〇,須田 昂太郎,SG,27:36,14,5,8,62.5%,1,2,50.0%,3,4,75.0%,1,4,5,1,2,1,0,0,1,0,0,15
30514,12,〇,山本 浩太,C,23:31,8,4,9,44.4%,0,0,-,0,0,-,3,3,6,0,1,0,0,0,1,0,0,8
12599,14,〇,冨岡 大地,PG,22:19,4,1,8,12.5%,1,6,16.7%,1,2,50.0%,0,1,1,4,1,0,0,1,3,0,0,0
8544,15,-,下山 貴裕,PF,06:40,0,0,0,-,0,0,-,0,0,-,0,0,0,0,1,0,0,0,2,0,0,-1
9273,21,-,鈴木 豊,SF,03:10,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,1,0,0,1,0,0,1
9438,22,-,中島 卓也,SG,07:01,3,1,3,33.3%,1,3,33.3%,0,0,-,0,1,1,0,0,0,0,0,3,0,0,2
9448,24,〇,アンドレ・マレー,SG,31:38,21,9,18,50.0%,1,3,33.3%,2,3,66.7%,2,4,6,2,1,3,1,0,0,0,0,22
9406,25,-,玉田 博人,SG,13:52,6,3,7,42.9%,0,0,-,0,0,-,1,0,1,0,0,0,0,0,3,0,0,3
26932,29,-,田中 翔大,SG,13:45,4,1,4,25.0%,0,1,0.0%,2,2,100.0%,0,0,0,0,0,0,0,0,3,0,0,1
,,,TEAM / COACHES,,,0,0,0,-,0,0,-,0,0,-,0,7,7,0,0,0,0,0,1,0,0,7
,,,合計,,200:00,77,31,75,41.3%,4,20,20.0%,11,15,73.3%,8,26,34,8,10,5,1,2,22,0,0,67
