id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
26885,0,-,山本 郁也,PG,07:29,3,1,2,50.0%,0,1,0.0%,1,1,100.0%,0,1,1,1,1,0,0,0,3,1,1
8510,7,〇,西川 貴之,SF,39:41,16,4,14,28.6%,1,6,16.7%,7,9,77.8%,0,3,3,4,3,1,0,1,2,7,13
9400,10,〇,ファイ パプ月瑠,C/PF,34:13,3,0,1,0.0%,0,0,-,3,6,50.0%,3,3,6,2,3,1,0,0,2,5,8
33044,11,-,德川 慎之介,SG,05:19,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,1,0,0,1,1,1
32983,14,-,駒水 大雅ジャック,SF,02:50,2,1,2,50.0%,0,0,-,0,0,-,0,0,0,0,1,0,0,0,0,0,0
5100000077,22,〇,マイルズ・ヘソン,SF/PF,43:06,48,15,24,62.5%,7,10,70.0%,11,14,78.6%,2,13,15,7,1,1,0,2,2,8,62
9317,24,〇,石谷 聡,PG,23:37,0,0,2,0.0%,0,1,0.0%,0,0,-,1,1,2,2,2,0,0,0,4,2,-2
51000111,25,-,角田 太輝,SG,13:54,9,3,6,50.0%,2,5,40.0%,1,1,100.0%,0,1,1,0,0,0,0,0,0,2,9
22522,30,〇,ペリー・エリス,PF,38:31,19,8,17,47.1%,3,4,75.0%,0,0,-,1,10,11,2,1,4,3,0,3,1,27
9379,33,-,カイル・バローン,C/PF,07:27,0,0,1,0.0%,0,0,-,0,0,-,2,1,3,0,0,0,0,0,1,0,1
26888,34,-,井上 諒汰,SF,08:53,0,0,3,0.0%,0,1,0.0%,0,0,-,0,0,0,0,0,0,0,0,3,0,-6
