id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8607,0,-,小淵 雅,PG/SG,08:20,2,1,1,100.0%,0,0,-,0,0,-,0,1,1,0,0,0,0,0,1,0,2
8579,3,〇,マイケル・パーカー,PF,35:07,13,5,10,50.0%,0,2,0.0%,3,5,60.0%,2,9,11,2,0,1,0,0,2,4,22
18441,4,〇,トレイ・ジョーンズ,SF,34:25,27,10,18,55.6%,3,6,50.0%,4,5,80.0%,0,3,3,6,3,1,0,0,4,9,30
12500,7,-,古牧 昌也,SG,02:08,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
15853,12,-,野﨑 零也,SG,12:37,2,1,2,50.0%,0,0,-,0,0,-,1,1,2,1,0,1,0,0,1,1,5
18167,13,〇,笠井 康平,PG,30:09,6,1,4,25.0%,1,4,25.0%,3,4,75.0%,0,2,2,2,1,1,0,0,1,2,7
8480,14,-,佐藤 文哉,PG/SG,03:22,0,0,2,0.0%,0,2,0.0%,0,0,-,0,0,0,0,0,0,0,0,0,1,-1
10297,21,-,田原 隆徳,PG/SG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
8581,22,-,上江田 勇樹,SG/SF,06:07,3,1,1,100.0%,1,1,100.0%,0,0,-,0,0,0,0,0,0,0,0,1,0,2
8504,30,〇,山崎 稜,SG,25:08,9,2,4,50.0%,2,3,66.7%,3,4,75.0%,1,1,2,5,0,1,0,1,4,2,11
18172,40,-,ジャスティン・キーナン,C/PF,09:53,6,3,5,60.0%,0,1,0.0%,0,2,0.0%,1,1,2,1,2,1,0,0,4,3,3
26826,41,〇,ブライアン・クウェリ,C,32:44,15,7,13,53.8%,0,0,-,1,3,33.3%,3,9,12,5,3,1,0,0,3,2,21
