id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
32997,0,〇,エリック・マーフィー,C/PF,30:06,16,6,8,75.0%,4,5,80.0%,0,0,-,0,8,8,2,0,3,0,0,3,3,27
26879,1,-,シャヒード・デイビス,23:39,6,3,7,42.9%,0,2,0.0%,0,4,0.0%,1,7,8,1,3,0,0,0,0,3,7,
8673,5,-,友利 健哉,PG,07:54,4,1,3,33.3%,1,2,50.0%,1,2,50.0%,0,0,0,1,0,0,0,0,0,1,3
8674,8,-,村上 慎也,PG,11:27,0,0,4,0.0%,0,2,0.0%,0,0,-,1,1,2,1,2,2,0,1,2,1,-3
9349,9,〇,神原 裕司,PG/SG,22:57,9,3,5,60.0%,1,2,50.0%,2,3,66.7%,1,0,1,5,0,0,0,0,2,2,12
9075,10,-,菊池 広明,SG,06:33,1,0,0,-,0,0,-,1,2,50.0%,0,0,0,1,0,0,0,0,2,1,0
30461,11,-,山内 翼,SG,05:30,3,1,3,33.3%,1,2,50.0%,0,0,-,0,1,1,0,0,0,0,0,0,0,2
9369,15,〇,チリジ・ネパウェ,25:06,18,9,17,52.9%,0,0,-,0,3,0.0%,5,3,8,2,2,4,0,2,2,2,17,
8677,21,〇,菅野 翔太,SF,22:18,4,2,6,33.3%,0,3,0.0%,0,0,-,0,1,1,1,0,2,0,0,4,2,2
8671,24,〇,鈴木 大,PG/SG,15:13,4,1,5,20.0%,0,2,0.0%,2,2,100.0%,0,0,0,3,1,0,0,0,1,1,2
8526,32,-,武藤 修平,PF,14:21,4,1,2,50.0%,0,1,0.0%,2,2,100.0%,0,3,3,2,1,1,0,0,0,1,9
8711,33,-,喜久山 貴一,PG,14:56,6,2,7,28.6%,2,5,40.0%,0,0,-,0,1,1,1,1,0,0,0,2,1,1
