id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,DUNK,EFF
9249,0,-,浅野 崇史,SF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
9241,3,-,亀崎 光博,SF,10:02,0,0,0,-,0,0,-,0,0,-,0,0,0,1,0,0,0,0,0,0,0,1
22403,4,-,塚本 雄貴,PG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
30439,5,〇,ランス・グルボーン,SF,37:15,16,5,12,41.7%,3,6,50.0%,3,5,60.0%,2,14,16,1,3,1,0,1,3,0,0,22
25138,11,〇,山梨 歩,PG,21:24,4,0,3,0.0%,0,0,-,4,4,100.0%,0,2,2,3,1,1,0,1,1,0,0,6
9254,14,〇,地久里 謙成,SF,18:01,8,2,5,40.0%,2,3,66.7%,2,2,100.0%,0,0,0,3,2,1,0,0,1,0,0,7
10260,18,〇,ニヨキゼラ・イーヴェ,C,18:18,4,2,5,40.0%,0,0,-,0,3,0.0%,1,3,4,0,0,0,1,1,3,0,0,3
18444,24,-,シャキール・モリス,C,24:27,20,9,15,60.0%,0,1,0.0%,2,6,33.3%,0,5,5,2,4,2,1,0,4,0,0,16
8613,51,-,根東 裕隆,PG,19:37,2,1,4,25.0%,0,2,0.0%,0,0,-,0,1,1,2,1,0,0,0,1,0,0,1
9262,77,〇,大金 広弥,PG,31:20,16,6,18,33.3%,2,6,33.3%,2,3,66.7%,1,4,5,5,1,3,0,2,2,0,0,15
10854,99,-,大城 侑朔,PG,19:36,5,2,4,50.0%,1,2,50.0%,0,0,-,0,1,1,1,0,1,0,0,0,0,0,6
,,,TEAM / COACHES,,,0,0,0,-,0,0,-,0,0,-,6,2,8,0,0,0,0,0,0,0,0,8
,,,合計,,200:00,75,27,66,40.9%,8,20,40.0%,13,23,56.5%,10,32,42,18,12,9,2,5,15,0,0,85
