id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
32997,0,-,エリック・マーフィー,PF,20:35,18,8,12,66.7%,2,4,50.0%,0,0,-,3,5,8,2,0,1,0,0,0,0,25
8673,5,-,友利 健哉,PG/SG,10:24,0,0,4,0.0%,0,2,0.0%,0,0,-,1,0,1,1,0,0,0,0,0,1,-1
8577,6,〇,長谷川 智伸,SG,14:10,11,4,8,50.0%,3,4,75.0%,0,2,0.0%,0,0,0,2,1,0,0,0,0,2,8
8674,8,-,村上 慎也,PG,13:43,4,2,3,66.7%,0,1,0.0%,0,0,-,0,0,0,3,3,1,0,0,2,1,3
9349,9,〇,神原 裕司,SG,20:14,0,0,1,0.0%,0,0,-,0,0,-,0,3,3,5,1,1,0,0,3,0,4
30461,11,-,山内 翼,SG,10:33,5,1,4,25.0%,1,2,50.0%,2,2,100.0%,2,0,2,0,1,0,0,0,1,1,3
5100000051,12,〇,アレックス・マーフィー,PF,19:25,15,5,7,71.4%,1,2,50.0%,4,6,66.7%,0,2,2,1,0,1,1,1,0,4,19
8684,16,-,橋本 尚明,PG/SG,14:11,18,5,8,62.5%,5,7,71.4%,3,3,100.0%,0,1,1,0,1,0,0,0,0,1,16
8677,21,-,菅野 翔太,SG/SF,20:52,3,1,3,33.3%,1,3,33.3%,0,0,-,0,1,1,2,1,0,0,0,1,0,2
10852,30,〇,水野 幹太,PG,15:53,4,2,4,50.0%,0,1,0.0%,0,0,-,2,1,3,2,1,0,1,0,0,2,9
8597,32,-,市岡 ショーン,C/PF,19:02,2,1,2,50.0%,0,0,-,0,0,-,0,5,5,2,0,0,0,0,3,1,6
9403,42,〇,ジェイソン・ウォッシュバーン,C/PF,20:58,22,8,13,61.5%,0,2,0.0%,6,7,85.7%,1,10,11,3,4,0,1,0,1,4,30
