id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8680,1,〇,今野 翔太,SG/SF,13:48,2,1,2,50.0%,0,1,0.0%,0,0,-,0,1,1,2,0,0,0,0,2,0,2
8535,3,〇,松崎 賢人,PG,22:15,7,3,6,50.0%,1,1,100.0%,0,0,-,1,1,2,4,0,1,0,1,1,2,11
26886,5,-,マット・ボンズ,PF,26:30,19,8,19,42.1%,0,2,0.0%,3,4,75.0%,3,3,6,3,0,1,0,2,4,3,14
20027,8,-,濵高 康明,SG,00:29,0,0,0,-,0,0,-,0,0,-,0,1,1,0,0,0,0,0,0,0,1
8536,9,〇,谷 直樹,SF,25:33,13,5,10,50.0%,1,3,33.3%,2,2,100.0%,1,0,1,5,2,1,0,0,2,1,12
8552,10,-,渡邊 翔太,PG,17:45,8,3,5,60.0%,2,3,66.7%,0,0,-,1,2,3,7,1,1,0,0,3,1,14
8538,13,-,道原 紀晃,PG/SG,18:24,11,4,6,66.7%,3,3,100.0%,0,0,-,0,1,1,3,0,1,1,0,1,1,15
9352,14,-,福田 真生,SF,21:46,3,1,3,33.3%,1,2,50.0%,0,2,0.0%,4,0,4,2,0,1,0,0,0,1,7
33042,18,〇,デクアン・ジョーンズ,SF/PF,29:52,19,8,17,47.1%,2,6,33.3%,1,3,33.3%,1,8,9,6,2,2,1,1,4,3,21
18461,20,-,岸田 篤生,PG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
33043,22,〇,シェイク・ムボジ,C,23:10,12,5,10,50.0%,0,0,-,2,6,33.3%,3,3,6,1,0,1,1,0,4,5,13
9061,23,-,劉 瑾,C,00:29,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
