id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8721,1,-,川村 卓也,SG,13:47,5,2,5,40.0%,1,4,25.0%,0,0,-,0,1,1,1,1,1,0,0,1,0,3
8588,3,-,柏木 真介,PG,06:46,3,1,2,50.0%,1,2,50.0%,0,0,-,0,1,1,0,0,0,0,0,0,1,4
33091,5,〇,カイル・コリンズワース,PG,32:42,6,2,4,50.0%,1,1,100.0%,1,2,50.0%,2,9,11,5,1,2,0,0,2,3,21
18399,7,〇,長野 誠史,PG,21:50,11,4,8,50.0%,2,4,50.0%,1,2,50.0%,0,2,2,1,2,0,0,0,2,5,10
10818,8,-,高橋 耕陽,SG/SF,05:03,0,0,2,0.0%,0,2,0.0%,0,0,-,0,0,0,1,0,0,0,0,0,0,-1
19957,11,-,熊谷 航,PG,21:09,4,2,5,40.0%,0,2,0.0%,0,0,-,1,0,1,0,0,0,0,0,1,0,1
8592,14,〇,金丸 晃輔,SF,18:33,7,2,8,25.0%,1,5,20.0%,2,2,100.0%,0,1,1,2,0,1,0,0,0,1,6
8688,15,-,根來 新之助,SF,03:43,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,2,0,-2
33093,21,-,シェーン・ウィティングトン,C/PF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
8595,24,-,加藤 寿一,SF,00:11,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
19956,32,〇,シェーファー アヴィ幸樹,C/PF,37:47,7,3,8,37.5%,0,1,0.0%,1,1,100.0%,3,3,6,0,0,2,0,0,2,2,10
9040,54,〇,ダバンテ・ガードナー,PF,38:30,37,14,23,60.9%,2,5,40.0%,7,8,87.5%,1,4,5,8,2,2,1,0,4,5,42
