id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8587,0,〇,橋本 竜馬,PG,23:45,4,2,6,33.3%,0,2,0.0%,0,0,-,0,1,1,2,1,1,0,0,1,1,3
8506,3,-,牧 全,SG/SF,15:28,5,2,3,66.7%,1,2,50.0%,0,0,-,0,0,0,2,2,2,0,0,0,0,6
15818,5,-,葛原 大智,SG/SF,18:27,1,0,4,0.0%,0,1,0.0%,1,2,50.0%,0,1,1,3,2,2,0,1,0,1,0
20031,7,〇,中野 司,SG/SF,13:45,8,2,8,25.0%,1,5,20.0%,3,4,75.0%,1,2,3,0,1,1,0,0,1,2,5
8507,8,-,多嶋 朝飛,PG,23:27,8,4,5,80.0%,0,1,0.0%,0,0,-,1,0,1,3,0,0,0,0,1,0,10
9400,10,〇,ファイ パプ月瑠,C/PF,30:52,4,1,4,25.0%,0,0,-,2,4,50.0%,3,5,8,2,0,0,0,0,3,4,10
8509,11,-,桜井 良太,SF,14:35,0,0,3,0.0%,0,1,0.0%,0,0,-,0,0,0,1,1,0,0,0,5,0,-8
20003,15,-,玉木 祥護,SF/PF,08:52,6,3,5,60.0%,0,1,0.0%,0,0,-,0,0,0,0,1,0,0,0,3,0,0
30437,17,〇,山口 颯斗,SG/SF,28:54,12,4,7,57.1%,0,2,0.0%,4,6,66.7%,1,3,4,1,2,1,0,0,1,3,13
26890,24,〇,ニック・メイヨ,C/PF,21:55,20,8,16,50.0%,1,2,50.0%,3,4,75.0%,5,6,11,1,3,1,0,1,3,5,22
