id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8839,0,-,岡本 飛竜,PG,01:53,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
30436,1,〇,星野 曹樹,SF,18:52,2,1,4,25.0%,0,2,0.0%,0,0,-,1,1,2,1,0,0,0,0,0,0,2
32978,3,-,大矢 孝太朗,SF,12:16,3,1,1,100.0%,1,1,100.0%,0,0,-,0,1,1,0,0,0,0,0,0,1,5
10886,4,-,ジェフ・エアーズ,C/PF,14:13,4,2,5,40.0%,0,1,0.0%,0,0,-,1,5,6,0,4,0,0,1,4,0,-2
5100000082,6,-,コービー・パラス,SF,15:37,5,2,7,28.6%,1,4,25.0%,0,0,-,0,1,1,0,0,0,0,0,2,0,-1
5100000066,14,-,木村 圭吾,SG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
9369,15,〇,チリジ・ネパウェ,C,27:31,11,3,12,25.0%,0,0,-,5,6,83.3%,1,6,7,3,3,0,0,1,3,4,8
8681,17,〇,綿貫 瞬,PG,30:02,10,5,8,62.5%,0,0,-,0,0,-,1,5,6,4,3,1,0,0,2,2,15
30399,21,〇,納見 悠仁,PG/SG,35:32,13,4,8,50.0%,3,4,75.0%,2,2,100.0%,0,2,2,3,3,2,0,0,4,5,14
8475,23,-,佐藤 公威,SG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
18433,25,〇,ロスコ・アレン,SF/PF,38:16,15,6,14,42.9%,1,6,16.7%,2,4,50.0%,1,11,12,4,3,1,1,0,3,4,21
8476,32,-,池田 雄一,SF,05:48,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
