id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
9456,2,-,小寺 ハミルトンゲイリー,C,13:42,0,0,0,-,0,0,-,0,0,-,1,3,4,0,0,1,0,0,2,0,3
9489,3,〇,並里 成,PG,21:40,10,4,8,50.0%,2,4,50.0%,0,0,-,0,1,1,4,1,0,0,0,0,0,10
22497,4,-,コー・フリッピン,PG/SG,20:22,8,3,12,25.0%,2,7,28.6%,0,0,-,1,0,1,1,0,1,1,0,2,1,2
22399,7,〇,アレン・ダーラム,C/PF,37:30,23,10,18,55.6%,0,1,0.0%,3,4,75.0%,3,5,8,5,1,0,0,0,2,4,28
33097,13,〇,ドウェイン・エバンス,SF/PF,31:42,23,11,19,57.9%,0,1,0.0%,1,2,50.0%,4,6,10,6,0,2,0,1,2,4,33
8655,14,-,岸本 隆一,PG/SG,20:14,12,4,9,44.4%,4,9,44.4%,0,0,-,3,1,4,3,1,0,0,0,2,3,14
14302,30,〇,今村 佳太,SG/SF,29:25,12,4,13,30.8%,3,9,33.3%,1,1,100.0%,1,0,1,1,0,0,1,0,3,1,4
8662,32,-,満原 優樹,C/PF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
8756,34,-,小野寺 祥太,PG/SG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
30398,88,〇,牧 隼利,SG,25:25,6,2,4,50.0%,0,0,-,2,2,100.0%,1,1,2,1,0,0,0,0,4,1,4
