id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
10850,1,〇,関野 剛平,SG/SF,09:44,3,1,2,50.0%,1,2,50.0%,0,0,-,0,1,1,0,0,0,0,0,0,1,4
10818,8,-,高橋 耕陽,SG/SF,02:31,0,0,1,0.0%,0,0,-,0,0,-,0,0,0,0,0,1,0,0,0,1,1
8447,9,〇,ベンドラメ 礼生,PG,16:32,0,0,2,0.0%,0,2,0.0%,0,0,-,1,2,3,0,4,0,0,0,0,2,-1
30468,12,-,西野 曜,SF,08:51,4,1,1,100.0%,1,1,100.0%,1,2,50.0%,0,0,0,2,0,1,0,0,1,1,6
32992,14,〇,ジェームズ・マイケル・マカドゥ,C/PF,40:00,27,10,15,66.7%,0,0,-,7,11,63.6%,5,4,9,4,5,3,1,0,2,7,35
9329,16,-,渡辺 竜之佑,PG/SG,12:56,4,1,1,100.0%,0,0,-,2,2,100.0%,1,0,1,1,2,0,0,0,1,2,5
51000100,22,〇,マックス・ヒサタケ,31:09,12,5,9,55.6%,0,1,0.0%,2,3,66.7%,4,6,10,0,3,3,0,0,3,2,16,
8450,24,〇,広瀬 健太,SF,20:27,3,1,7,14.3%,0,3,0.0%,1,2,50.0%,1,1,2,1,2,1,0,0,4,3,-3
8583,27,-,石井 講祐,SG,23:06,8,3,8,37.5%,1,4,25.0%,1,1,100.0%,2,0,2,2,4,1,0,0,1,3,6
19998,44,-,盛實 海翔,SG,16:09,0,0,3,0.0%,0,1,0.0%,0,0,-,0,2,2,2,0,1,0,0,3,0,-1
8571,73,-,田渡 修人,SG,18:34,3,1,5,20.0%,1,4,25.0%,0,0,-,0,3,3,3,1,0,0,0,0,0,4
