id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8514,0,-,石崎 巧,PG/SG,03:04,0,0,1,0.0%,0,1,0.0%,0,0,-,0,1,1,1,0,0,0,0,0,0,1
8737,1,-,船生 誠也,SF,21:05,0,0,3,0.0%,0,1,0.0%,0,0,-,0,2,2,6,0,0,1,0,4,0,2
9489,3,〇,並里 成,PG,15:00,0,0,2,0.0%,0,2,0.0%,0,0,-,0,0,0,5,0,0,0,0,3,0,0
20025,7,-,ナナー ダニエル弾,PF,02:47,0,0,2,0.0%,0,0,-,0,0,-,0,0,0,0,0,0,0,1,0,0,-3
33097,13,〇,ドウェイン・エバンス,SF/PF,25:38,17,5,8,62.5%,1,1,100.0%,6,6,100.0%,2,5,7,1,2,1,0,0,2,5,24
8655,14,〇,岸本 隆一,PG/SG,18:37,9,3,5,60.0%,2,4,50.0%,1,1,100.0%,0,3,3,5,1,0,0,0,2,1,13
20033,22,-,セドリック・シモンズ,16:45,9,4,6,66.7%,0,0,-,1,3,33.3%,1,5,6,0,1,1,3,0,2,2,14,
8656,24,〇,田代 直希,SF,16:49,5,2,6,33.3%,1,4,25.0%,0,0,-,0,2,2,1,2,1,0,0,3,0,0
14302,30,-,今村 佳太,SG/SF,20:43,14,4,8,50.0%,2,5,40.0%,4,4,100.0%,0,2,2,2,2,2,0,0,0,3,17
8662,32,-,満原 優樹,C/PF,14:27,0,0,1,0.0%,0,0,-,0,0,-,2,2,4,1,1,0,0,0,2,0,1
26914,45,〇,ジャック・クーリー,C,23:11,18,7,10,70.0%,0,1,0.0%,4,4,100.0%,1,7,8,0,1,0,1,0,1,5,27
30398,88,-,牧 隼利,SG,21:55,12,4,6,66.7%,1,1,100.0%,3,6,50.0%,0,1,1,2,1,1,0,0,2,3,11
,,,TEAM / COACHES,,,0,0,0,-,0,0,-,0,0,-,2,7,9,0,2,0,0,0,0,0,0
,,,合計,,200:00,84,29,58,50.0%,7,20,35.0%,19,24,79.2%,8,37,45,24,13,6,5,1,21,19,114
