id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
10834,0,〇,アンドリュー・ランダル,SF,30:39,18,3,11,27.3%,0,2,0.0%,12,12,100.0%,2,5,7,6,0,3,0,0,0,9,35
12597,1,-,宮崎 恭行,PG,05:30,0,0,1,0.0%,0,0,-,0,0,-,0,0,0,0,0,0,0,0,2,0,-3
9418,3,〇,エヴァンス ルーク,PF,19:28,13,5,8,62.5%,0,1,0.0%,3,5,60.0%,2,5,7,0,0,2,0,0,1,3,19
20004,6,-,林 瑛司,SF,06:44,0,0,1,0.0%,0,1,0.0%,0,0,-,0,1,1,0,0,0,0,0,1,0,-1
22490,10,-,会田 太朗,PF,02:11,0,0,0,-,0,0,-,0,0,-,0,1,1,0,0,0,1,0,0,0,2
8722,11,〇,石川 海斗,PG,30:24,13,2,4,50.0%,2,3,66.7%,7,7,100.0%,0,0,0,0,1,1,0,0,2,4,13
15853,12,-,野﨑 零也,SG,25:12,8,3,10,30.0%,0,2,0.0%,2,2,100.0%,3,6,9,2,1,0,0,1,3,3,10
8517,21,〇,笹山 貴哉,PG,22:44,11,5,8,62.5%,1,3,33.3%,0,0,-,1,1,2,6,1,2,0,0,3,2,16
5100000056,22,〇,ジェレミー・ジョーンズ,SF/PF,28:49,13,4,9,44.4%,3,8,37.5%,2,2,100.0%,0,5,5,2,1,1,1,0,0,2,18
26826,41,-,ブライアン・クウェリ,C,18:21,7,3,4,75.0%,0,0,-,1,1,100.0%,1,3,4,0,4,1,0,0,3,2,6
8569,45,-,鹿野 洵生,SF,09:58,0,0,2,0.0%,0,2,0.0%,0,0,-,1,0,1,0,0,1,0,0,1,0,-1
