id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8587,0,〇,橋本 竜馬,PG,10:44,6,2,3,66.7%,0,0,-,2,2,100.0%,1,0,1,0,0,0,0,1,2,1,4
32994,2,-,ジョーダン・テイラー,PG,32:23,20,5,15,33.3%,2,6,33.3%,8,8,100.0%,0,6,6,5,5,2,0,0,4,8,22
15818,5,-,葛原 大智,SG/SF,23:14,5,1,2,50.0%,1,2,50.0%,2,2,100.0%,0,6,6,3,0,1,1,0,2,2,15
20031,7,〇,中野 司,SG/SF,12:33,0,0,2,0.0%,0,1,0.0%,0,0,-,0,0,0,1,0,0,0,0,3,2,-2
8507,8,-,多嶋 朝飛,PG,29:07,7,2,5,40.0%,1,4,25.0%,2,2,100.0%,1,2,3,4,4,1,0,0,2,3,9
9400,10,-,ファイ パプ月瑠,C/PF,15:25,7,3,4,75.0%,0,0,-,1,2,50.0%,1,5,6,0,0,0,1,0,5,2,9
8509,11,-,桜井 良太,SF,13:14,5,2,2,100.0%,1,1,100.0%,0,0,-,1,1,2,0,1,1,1,0,1,0,7
5100000023,12,-,中村 拓人,00:03,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,
20003,15,-,玉木 祥護,SF/PF,07:49,2,1,1,100.0%,0,0,-,0,0,-,0,2,2,1,2,0,0,0,1,0,2
30437,17,〇,山口 颯斗,SG/SF,07:58,3,1,2,50.0%,1,1,100.0%,0,0,-,0,0,0,0,2,0,0,0,1,0,-1
26890,24,〇,ニック・メイヨ,C/PF,32:43,25,10,20,50.0%,3,6,50.0%,2,2,100.0%,5,5,10,2,3,0,3,0,2,2,27
12580,31,〇,ジャワッド・ウィリアムズ,PF,14:48,5,0,2,0.0%,0,1,0.0%,5,6,83.3%,1,4,5,0,4,0,0,0,2,4,5
