id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
30460,0,-,河村 勇輝,20:51,4,1,8,12.5%,0,5,0.0%,2,2,100.0%,0,3,3,4,1,3,0,0,2,2,6,
33035,1,〇,パトリック・アウダ,PF,24:56,18,6,12,50.0%,0,1,0.0%,6,7,85.7%,1,2,3,3,1,2,0,1,4,6,19
33083,2,-,ケドリック・ストックマン・ジュニア,PG,15:40,0,0,5,0.0%,0,2,0.0%,0,0,-,1,0,1,1,0,1,0,0,1,2,-1
26915,7,〇,レジナルド・ベクトン,PF,10:43,3,1,4,25.0%,0,0,-,1,2,50.0%,1,2,3,0,1,0,0,0,5,2,-2
9405,9,〇,森川 正明,SF,17:29,7,3,6,50.0%,1,3,33.3%,0,0,-,0,1,1,1,4,1,0,0,1,0,2
8448,10,〇,アキ・チェンバース,SF,17:17,5,2,4,50.0%,1,2,50.0%,0,0,-,0,2,2,2,2,0,0,0,2,0,3
10851,18,-,森井 健太,PG,13:38,8,3,7,42.9%,0,1,0.0%,2,2,100.0%,0,1,1,1,0,0,0,1,2,1,4
22402,22,-,秋山 皓太,SG/SF,14:31,3,1,4,25.0%,1,4,25.0%,0,0,-,0,2,2,0,1,2,0,0,2,0,1
32956,30,-,須藤 昂矢,SG,09:55,2,0,1,0.0%,0,1,0.0%,2,2,100.0%,0,0,0,1,1,0,0,0,2,1,0
9259,32,-,エドワード・モリス,PF,21:02,0,0,3,0.0%,0,0,-,0,0,-,2,4,6,0,0,0,0,2,3,0,-2
10822,46,〇,生原 秀将,PG,19:38,5,2,6,33.3%,1,2,50.0%,0,0,-,1,0,1,1,1,2,0,0,3,1,2
10873,81,-,小原 翼,PF,14:20,0,0,3,0.0%,0,0,-,0,0,-,1,2,3,0,1,0,0,0,2,2,-1
