id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
33098,0,-,リチャード・ソロモン,19:20,16,5,8,62.5%,0,0,-,6,8,75.0%,3,8,11,2,2,1,1,0,3,6,27,
8641,1,-,山口 祐希,PG,11:47,0,0,2,0.0%,0,1,0.0%,0,0,-,0,1,1,0,2,0,0,0,1,0,-4
8578,7,-,阿部 友和,PG,15:03,6,2,3,66.7%,1,2,50.0%,1,1,100.0%,0,5,5,2,0,0,0,0,1,2,13
8501,9,-,水戸 健史,SG,10:46,10,3,3,100.0%,2,2,100.0%,2,2,100.0%,0,1,1,2,0,0,0,0,0,1,14
8503,11,〇,宇都 直輝,PG,13:21,9,3,3,100.0%,0,0,-,3,4,75.0%,0,1,1,4,2,0,0,0,0,3,14
20024,13,〇,前田 悟,SF,15:01,7,2,4,50.0%,1,3,33.3%,2,3,66.7%,0,0,0,2,1,1,0,0,1,1,6
30434,14,〇,松脇 圭志,SG,16:30,11,4,5,80.0%,3,4,75.0%,0,0,-,0,2,2,2,1,1,0,0,2,1,13
8496,21,-,橋本 晃佑,PF,20:17,14,5,7,71.4%,2,3,66.7%,2,5,40.0%,1,2,3,1,1,0,1,0,1,3,15
8731,31,-,城宝 匡史,SG,17:08,6,2,6,33.3%,2,6,33.3%,0,0,-,0,1,1,2,0,2,0,0,2,0,5
8709,32,〇,ジュリアン・マブンガ,PF,24:21,9,2,4,50.0%,1,3,33.3%,4,7,57.1%,0,3,3,8,3,0,1,0,1,8,20
12633,34,〇,ジョシュア・スミス,C,15:42,4,0,3,0.0%,0,0,-,4,4,100.0%,3,8,11,0,1,2,1,0,1,2,15
18475,77,-,岡田 侑大,PG/SG,20:44,4,2,6,33.3%,0,2,0.0%,0,0,-,1,2,3,2,2,0,0,0,4,2,1
