id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8482,0,〇,藤井 祐眞,PG/SG,24:36,14,5,7,71.4%,1,3,33.3%,3,4,75.0%,0,1,1,3,1,3,0,0,2,7,22
15817,4,-,青木 保憲,PG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
8484,7,-,篠山 竜青,PG,20:50,8,3,10,30.0%,0,2,0.0%,2,3,66.7%,2,1,3,8,0,2,0,0,2,2,13
20018,11,-,増田 啓介,SF,03:41,0,0,0,-,0,0,-,0,0,-,0,1,1,0,0,0,0,0,0,0,1
8487,14,〇,辻 直人,SG,17:50,3,1,3,33.3%,0,0,-,1,2,50.0%,0,0,0,1,0,0,0,0,0,2,3
26875,21,-,マティアス・カルファニ,PF,18:16,7,3,7,42.9%,0,2,0.0%,1,2,50.0%,2,1,3,2,1,1,2,0,2,3,10
8490,22,〇,ニック・ファジーカス,C,31:43,13,5,16,31.3%,1,4,25.0%,2,2,100.0%,1,7,8,6,3,1,0,0,3,1,12
8449,24,-,大塚 裕土,SG/SF,16:44,6,2,3,66.7%,2,2,100.0%,0,0,-,0,0,0,1,0,0,0,1,0,0,5
8498,27,-,熊谷 尚也,SF,13:30,2,1,4,25.0%,0,2,0.0%,0,0,-,1,0,1,1,0,0,0,0,1,0,0
8492,33,〇,長谷川 技,SF,10:37,2,1,3,33.3%,0,2,0.0%,0,0,-,0,1,1,1,0,1,0,0,1,0,2
32952,34,〇,パブロ・アギラール,PF,28:31,10,5,9,55.6%,0,2,0.0%,0,2,0.0%,4,9,13,3,0,1,0,0,1,2,22
26874,35,-,ジョーダン・ヒース,C/PF,13:42,15,6,7,85.7%,3,3,100.0%,0,0,-,0,2,2,0,1,0,0,0,2,0,13
