id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
18440,1,〇,ジョシュ・ダンカン,PF,20:59,2,0,5,0.0%,0,3,0.0%,2,2,100.0%,2,7,9,0,1,1,0,1,0,2,7
9055,2,〇,富樫 勇樹,PG,30:19,21,7,17,41.2%,5,13,38.5%,2,2,100.0%,1,1,2,2,2,0,0,1,3,1,10
22497,4,-,コー・フリッピン,PG/SG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
30465,6,-,赤穂 雷太,SG/SF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
8580,11,-,西村 文男,PG,07:47,0,0,1,0.0%,0,1,0.0%,0,0,-,0,0,0,1,0,1,0,0,2,1,0
32990,12,-,シャノン・ショーター,SG/SF,28:19,15,5,9,55.6%,2,4,50.0%,3,4,75.0%,1,3,4,6,2,2,0,0,2,4,22
30351,13,-,大倉 颯太,PG/SG,24:37,9,3,6,50.0%,2,3,66.7%,1,1,100.0%,1,0,1,1,2,1,0,0,3,2,6
15811,14,〇,佐藤 卓磨,SG/SF,08:48,0,0,2,0.0%,0,1,0.0%,0,0,-,1,0,1,0,1,0,0,0,2,0,-4
8736,15,-,藤永 佳昭,PG,01:54,0,0,0,-,0,0,-,0,0,-,0,0,0,1,0,0,0,0,1,1,1
8593,21,-,ギャビン・エドワーズ,PF,28:19,13,6,11,54.5%,0,1,0.0%,1,3,33.3%,1,5,6,2,1,1,0,0,4,4,14
26921,22,〇,セバスチャン・サイズ,C/PF,30:42,14,4,13,30.8%,0,2,0.0%,6,6,100.0%,3,8,11,2,1,1,0,2,0,4,20
8584,31,〇,原 修太,SG/SF,18:16,3,1,3,33.3%,1,1,100.0%,0,0,-,0,1,1,2,0,0,1,0,1,0,4
