id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
18440,1,〇,ジョシュ・ダンカン,PF,13:39,3,1,6,16.7%,0,2,0.0%,1,2,50.0%,2,1,3,0,1,2,0,0,3,1,-1
9055,2,〇,富樫 勇樹,PG,28:13,17,5,16,31.3%,3,10,30.0%,4,4,100.0%,0,0,0,4,2,1,0,2,2,6,11
22497,4,-,コー・フリッピン,PG/SG,04:55,0,0,1,0.0%,0,0,-,0,0,-,0,0,0,1,2,0,0,0,2,0,-4
8468,5,-,田口 成浩,SG,14:23,5,2,4,50.0%,1,2,50.0%,0,0,-,0,1,1,2,0,0,0,0,2,0,4
30465,6,-,赤穂 雷太,SG/SF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
8580,11,-,西村 文男,PG,03:56,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,2,0,-2
32990,12,-,シャノン・ショーター,SG/SF,32:24,13,4,9,44.4%,1,5,20.0%,4,4,100.0%,3,7,10,5,3,0,0,0,1,3,22
15811,14,〇,佐藤 卓磨,SG/SF,09:22,3,0,2,0.0%,0,2,0.0%,3,3,100.0%,0,0,0,0,0,0,0,0,3,1,-1
8736,15,-,藤永 佳昭,PG,07:51,0,0,0,-,0,0,-,0,0,-,0,0,0,1,2,0,0,0,0,0,-1
8593,21,-,ギャビン・エドワーズ,PF,33:49,19,7,9,77.8%,0,1,0.0%,5,6,83.3%,2,5,7,1,1,0,0,0,4,5,24
26921,22,〇,セバスチャン・サイズ,C/PF,32:32,17,6,16,37.5%,0,1,0.0%,5,8,62.5%,9,3,12,2,1,2,1,3,1,5,21
8584,31,〇,原 修太,SG/SF,18:56,8,3,5,60.0%,1,2,50.0%,1,1,100.0%,1,0,1,1,0,0,0,0,1,2,9
,,,TEAM / COACHES,,,0,0,0,-,0,0,-,0,0,-,7,1,8,0,0,0,0,0,0,0,0
,,,合計,,200:00,85,28,68,41.2%,6,25,24.0%,23,28,82.1%,24,18,42,17,12,5,1,5,21,23,90
