id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,DUNK,EFF
9212,0,〇,レイモンド ニクソン,PF,18:57,13,5,11,45.5%,3,6,50.0%,0,0,-,1,3,4,0,4,0,0,0,4,0,0,7
9213,2,〇,坂本 裕基,SG,17:44,1,0,5,0.0%,0,1,0.0%,1,2,50.0%,2,0,2,0,0,0,0,1,2,0,0,-3
9214,3,-,横塚 蛍,PG,22:47,4,2,6,33.3%,0,2,0.0%,0,0,-,2,0,2,0,0,2,0,0,2,0,0,4
9216,10,-,谷尾 俊紀,SF,17:56,2,1,4,25.0%,0,1,0.0%,0,0,-,2,1,3,1,0,0,0,0,1,0,0,3
9218,14,〇,兒玉 貴通,PG,25:34,4,1,6,16.7%,1,2,50.0%,1,1,100.0%,0,1,1,2,4,1,0,1,3,0,0,-1
9219,16,〇,鮫島 宗一郎,SF,28:22,12,4,12,33.3%,2,7,28.6%,2,4,50.0%,2,3,5,2,0,0,0,0,2,0,0,9
9434,24,-,ジョセフ ヲルフィンガー,C,14:05,2,1,6,16.7%,0,0,-,0,0,-,2,5,7,0,2,0,0,0,0,0,0,2
9222,30,-,村田 翔,SF,17:02,11,3,8,37.5%,3,6,50.0%,2,2,100.0%,0,0,0,0,0,0,0,0,1,0,0,6
9435,34,-,カイル リチャードソン,PF,26:47,12,5,7,71.4%,0,0,-,2,5,40.0%,4,6,10,1,4,1,0,0,3,0,0,15
9224,41,〇,砂川 貴哉,PF,10:46,6,2,4,50.0%,0,0,-,2,2,100.0%,1,4,5,0,0,0,0,0,2,0,0,9
