id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,DUNK,EFF
9238,0,-,佐藤 マクファーレン 優樹,PG,13:53,6,3,6,50.0%,0,1,0.0%,0,0,-,2,0,2,2,0,1,0,0,2,0,0,8
9239,1,-,仲西 淳,SG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
9240,2,〇,旭 康介,SF,25:57,7,3,5,60.0%,0,1,0.0%,1,1,100.0%,0,2,2,1,1,3,1,0,1,0,0,11
9241,3,〇,亀崎 光博,SF,32:40,18,6,20,30.0%,2,3,66.7%,4,6,66.7%,2,2,4,0,2,1,0,2,1,0,0,5
9242,5,-,田中 良拓,SG,07:32,0,0,1,0.0%,0,0,-,0,0,-,0,0,0,0,0,0,0,0,1,0,0,-1
9445,11,〇,アールジェイ・スローソン,PF,17:43,8,3,11,27.3%,0,1,0.0%,2,4,50.0%,3,3,6,3,2,3,1,2,5,0,0,9
9446,12,-,エリック・アンダーソン,PF,23:17,9,4,9,44.4%,0,0,-,1,2,50.0%,4,7,11,0,1,1,2,0,3,0,0,16
9447,15,-,清水 隆平,PG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
9244,22,-,武田 倫太郎,SG,06:52,0,0,1,0.0%,0,0,-,0,0,-,1,0,1,0,1,0,0,1,2,0,0,-1
9448,23,-,アンドレ・マーレー,SG,17:37,8,3,10,30.0%,0,2,0.0%,2,2,100.0%,1,3,4,2,2,3,1,1,2,0,0,9
9245,25,-,草野 佑太,SG,02:44,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,1,0,0,0,0,0,1
9246,30,〇,高橋 幸大,PG,31:31,8,3,15,20.0%,0,4,0.0%,2,2,100.0%,1,2,3,2,1,4,0,1,5,0,0,4
9247,31,〇,師玉 祐一,SF,20:14,3,1,3,33.3%,1,3,33.3%,0,0,-,0,5,5,1,3,2,0,1,4,0,0,6
