id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8642,0,-,遥 天翼,SF,11:57,0,0,2,0.0%,0,2,0.0%,0,0,-,0,3,3,1,0,0,1,0,1,0,2
9044,2,-,福澤 晃平,PG/SG,14:39,15,4,5,80.0%,2,3,66.7%,5,6,83.3%,0,0,0,1,0,1,0,0,1,3,17
9311,6,〇,小林 大祐,SG,29:23,10,4,8,50.0%,0,2,0.0%,2,2,100.0%,0,5,5,4,1,0,0,0,2,1,13
9340,11,〇,チェハーレス・タプスコット,PF,25:10,19,7,18,38.9%,0,2,0.0%,5,5,100.0%,5,8,13,1,1,0,2,0,2,4,25
18845,13,-,中村 功平,PG,10:40,6,2,2,100.0%,2,2,100.0%,0,0,-,0,1,1,0,0,0,0,0,0,1,8
8621,14,-,髙橋 祐二,PG,13:05,5,2,2,100.0%,1,1,100.0%,0,0,-,0,0,0,5,1,1,0,0,2,0,8
12595,15,〇,マーク・トラソリーニ,C/PF,35:02,9,3,5,60.0%,0,1,0.0%,3,3,100.0%,1,9,10,5,1,0,1,0,2,3,23
22486,21,-,鎌田 真,SG,00:50,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
8561,25,〇,平尾 充庸,PG,25:12,16,3,6,50.0%,1,2,50.0%,9,10,90.0%,0,2,2,4,2,0,0,0,3,4,17
8604,27,〇,眞庭 城聖,SF,16:30,10,4,8,50.0%,2,3,66.7%,0,0,-,0,2,2,3,1,0,0,0,2,2,10
22405,29,-,鶴巻 啓太,SG/SF,02:21,0,0,0,-,0,0,-,0,0,-,0,0,0,0,1,0,0,0,0,0,-1
9411,31,-,アブドゥーラ・クウソー,C/PF,15:10,3,1,2,50.0%,0,0,-,1,2,50.0%,0,4,4,2,2,1,2,0,2,3,9
