id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
27051,4,〇,ユージーン・フェルプス,PF,22:47,19,9,14,64.3%,0,0,-,1,2,50.0%,3,6,9,1,3,0,1,0,3,1,18
8531,7,-,坂田 央,SF,03:17,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,1,0,0,0,0,1
32987,8,-,山田 友哉,PG/SG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
10871,9,〇,小澤 智将,SG,27:24,7,2,9,22.2%,1,5,20.0%,2,2,100.0%,0,3,3,2,2,1,0,0,3,2,3
8599,13,〇,俊野 佳彦,SG,25:38,7,3,6,50.0%,0,1,0.0%,1,2,50.0%,0,2,2,1,0,1,0,0,3,1,5
30516,22,-,大﨑 翔太,SG/SF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
9420,23,-,ライアン・ステファン,C,30:32,20,7,11,63.6%,2,2,100.0%,4,4,100.0%,3,7,10,2,2,1,0,1,0,6,32
18174,24,〇,伊集 貴也,PG,27:01,6,1,4,25.0%,1,3,33.3%,3,4,75.0%,0,0,0,5,3,3,0,0,3,5,9
8842,31,-,髙畠 佳介,SG,16:47,0,0,1,0.0%,0,1,0.0%,0,0,-,0,3,3,1,1,0,0,0,3,2,1
22522,34,〇,ペリー・エリス,SF/PF,26:41,12,4,8,50.0%,3,4,75.0%,1,2,50.0%,0,4,4,2,2,1,0,0,1,2,13
9339,89,-,坂井 耀平,PG,19:53,6,2,4,50.0%,2,3,66.7%,0,0,-,0,2,2,2,3,0,0,0,0,1,6
