id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
10834,0,〇,アンドリュー・ランダル,SF,32:46,24,9,14,64.3%,3,5,60.0%,3,3,100.0%,2,6,8,1,2,0,0,0,2,4,28
8767,1,〇,中島 良史,PG/SG,26:32,14,6,12,50.0%,2,5,40.0%,0,0,-,1,2,3,1,2,1,0,0,4,0,7
8665,4,-,和田 保彦,PG/SG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
8478,5,-,柳川 龍之介,SG/SF,15:52,3,1,5,20.0%,1,3,33.3%,0,2,0.0%,0,0,0,1,0,0,0,1,3,1,-5
15831,6,-,新号 健,PG,14:09,0,0,2,0.0%,0,0,-,0,0,-,0,0,0,7,1,2,0,0,1,1,6
15839,11,-,秋山 熙,PG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
15826,17,〇,飯田 遼,SG/SF,15:37,5,2,5,40.0%,1,3,33.3%,0,2,0.0%,0,3,3,0,0,0,0,1,3,1,0
30439,22,〇,ランス・グルボーン,SF/PF,33:36,13,4,13,30.8%,4,10,40.0%,1,3,33.3%,1,4,5,6,1,0,0,3,3,5,11
8672,26,-,上杉 翔,SF/PF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
10880,28,-,川邉 亮平,SF,23:14,8,4,5,80.0%,0,1,0.0%,0,0,-,3,3,6,1,0,0,0,0,2,1,13
8606,37,〇,河野 誠司,PG,24:36,5,2,11,18.2%,1,5,20.0%,0,0,-,0,0,0,4,1,1,0,0,1,2,1
18402,43,-,クリス・ブレディ,13:38,5,2,5,40.0%,0,0,-,1,1,100.0%,1,2,3,0,0,0,0,1,2,2,4,
