id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
18847,00,〇,ブラッドリー・ウォルドー,24:50,6,3,7,42.9%,0,0,-,0,0,-,3,3,6,2,1,0,0,0,4,1,6,
12597,1,-,宮崎 恭行,PG,10:12,3,1,2,50.0%,1,2,50.0%,0,0,-,0,1,1,1,0,0,0,0,1,0,3
20023,3,-,松山 駿,PG,26:27,8,4,13,30.8%,0,5,0.0%,0,0,-,2,4,6,6,0,1,0,0,2,1,11
8520,11,〇,杉本 慶,SG,32:10,6,2,7,28.6%,0,3,0.0%,2,2,100.0%,2,5,7,5,3,5,0,1,5,2,11
9433,12,-,アンドリュー・フィッツジェラルド,C/PF,26:59,18,5,10,50.0%,0,1,0.0%,8,9,88.9%,0,1,1,1,4,1,0,0,4,6,13
8522,15,-,ソウ シェリフ,SF/PF,07:16,5,2,2,100.0%,0,0,-,1,2,50.0%,1,2,3,1,0,1,1,0,1,1,10
8550,18,-,飛田 浩明,SG/SF,03:15,0,0,2,0.0%,0,1,0.0%,0,0,-,0,1,1,0,0,1,0,0,1,0,-1
22490,21,-,会田 太朗,PF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
20004,22,-,林 瑛司,SF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
8461,23,〇,横江 豊,PG,30:49,6,3,8,37.5%,0,2,0.0%,0,0,-,1,1,2,5,1,0,0,0,2,2,7
9382,33,〇,ジェロウム・ティルマン,PF,22:53,12,4,11,36.4%,3,6,50.0%,1,1,100.0%,0,4,4,3,0,0,0,0,0,2,14
8569,45,〇,鹿野 洵生,SF,15:09,3,1,3,33.3%,1,3,33.3%,0,0,-,1,1,2,0,1,0,0,0,0,0,2
