id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8518,1,〇,大塚 勇人,PG,24:45,0,0,8,0.0%,0,2,0.0%,0,0,-,2,2,4,7,5,1,0,0,2,0,-3
8451,3,〇,藤髙 宗一郎,SF/PF,26:31,5,2,10,20.0%,0,4,0.0%,1,2,50.0%,2,2,4,4,0,2,1,0,4,2,5
9360,5,-,マーカス・ダブ,PF,24:40,8,2,7,28.6%,0,0,-,4,6,66.7%,5,8,13,1,2,1,3,0,2,5,20
8769,7,-,小林 大起,PG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
9313,8,〇,薦田 拓也,SF,30:02,19,7,8,87.5%,5,6,83.3%,0,0,-,0,3,3,0,2,1,0,0,1,1,20
22391,21,-,玉井 健介,SG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
8610,23,-,種市 幸祐,SG/SF,09:19,0,0,2,0.0%,0,1,0.0%,0,0,-,0,0,0,0,0,0,0,0,2,0,-4
9070,27,-,石塚 裕也,SF/PF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
15751,30,〇,ラキーム・ジャクソン,SF,31:46,13,6,10,60.0%,0,0,-,1,5,20.0%,2,2,4,3,1,0,0,1,1,8,17
15759,44,-,伊藤 大和,PG/SG,18:15,0,0,3,0.0%,0,3,0.0%,0,0,-,0,5,5,0,3,0,0,0,3,0,-4
26912,54,〇,ショーン・オマラ,C,23:34,19,6,10,60.0%,0,0,-,7,8,87.5%,2,8,10,3,3,0,2,1,2,6,29
8744,88,-,木村 啓太郎,PG,11:08,3,0,2,0.0%,0,1,0.0%,3,8,37.5%,0,1,1,1,2,0,0,0,0,4,0
