id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8585,0,-,小野 龍猛,SF,12:58,3,1,4,25.0%,1,3,33.3%,0,0,-,0,0,0,0,0,0,0,0,0,0,0
30404,2,-,飴谷 由毅,SG/SF,01:45,0,0,1,0.0%,0,1,0.0%,0,0,-,1,0,1,0,0,0,0,0,1,0,-1
5100000078,5,〇,ブライス・ジョンソン,PF,26:46,14,6,9,66.7%,0,0,-,2,2,100.0%,0,5,5,1,3,1,0,0,5,2,11
8578,7,-,阿部 友和,PG,14:47,3,1,2,50.0%,1,1,100.0%,0,0,-,0,0,0,1,2,2,0,0,2,0,1
8501,9,-,水戸 健史,SG,17:46,6,2,2,100.0%,1,1,100.0%,1,1,100.0%,0,0,0,0,1,1,0,0,2,1,5
5100000039,10,-,上澤 俊喜,PG,03:26,0,0,1,0.0%,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,-1
8503,11,〇,宇都 直輝,PG,11:14,6,3,3,100.0%,0,0,-,0,0,-,0,1,1,0,0,0,0,0,1,3,9
9034,16,〇,松井 啓十郎,SG,11:04,2,1,3,33.3%,0,1,0.0%,0,0,-,0,0,0,1,1,0,0,0,1,0,-1
51000102,24,〇,ドワイト・ラモス,SG,26:55,15,5,8,62.5%,1,3,33.3%,4,6,66.7%,1,3,4,4,1,1,0,0,2,4,20
8709,32,-,ジュリアン・マブンガ,PF,22:35,8,2,7,28.6%,1,5,20.0%,3,4,75.0%,0,0,0,5,3,2,0,0,3,3,6
8483,33,-,晴山 ケビン,SF,20:05,15,3,4,75.0%,3,4,75.0%,6,7,85.7%,0,0,0,0,0,2,0,0,2,4,17
12633,34,〇,ジョシュア・スミス,C,30:39,19,8,12,66.7%,0,0,-,3,7,42.9%,4,4,8,6,2,0,0,1,3,5,24
,,,TEAM / COACHES,,,0,0,0,-,0,0,-,0,0,-,3,5,8,0,0,0,0,0,0,0,0
,,,合計,,200:00,91,32,56,57.1%,8,19,42.1%,19,27,70.4%,9,18,27,18,13,9,0,1,22,22,98
