id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
9456,2,-,小寺 ハミルトンゲイリー,C,08:46,0,0,1,0.0%,0,0,-,0,0,-,1,1,2,3,1,1,0,0,1,0,3
9489,3,〇,並里 成,PG,16:22,3,1,5,20.0%,1,3,33.3%,0,0,-,0,1,1,6,1,1,0,1,4,1,2
22497,4,-,コー・フリッピン,PG/SG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
22399,7,-,アレン・ダーラム,C/PF,22:41,21,7,11,63.6%,1,2,50.0%,6,7,85.7%,3,6,9,2,0,1,0,1,1,6,32
33097,13,〇,ドウェイン・エバンス,SF/PF,31:11,23,11,16,68.8%,1,3,33.3%,0,0,-,2,6,8,5,4,2,0,1,1,4,31
8655,14,-,岸本 隆一,PG/SG,25:45,17,5,11,45.5%,5,9,55.6%,2,2,100.0%,1,1,2,1,1,0,0,0,2,1,12
8656,24,〇,田代 直希,SF,21:14,12,4,5,80.0%,4,4,100.0%,0,0,-,0,0,0,3,1,1,0,0,3,0,11
14302,30,〇,今村 佳太,SG/SF,19:15,12,4,9,44.4%,4,7,57.1%,0,0,-,0,1,1,2,1,2,0,1,3,0,7
8662,32,-,満原 優樹,C/PF,01:47,0,0,0,-,0,0,-,0,0,-,0,0,0,1,0,0,0,0,0,0,1
8756,34,-,小野寺 祥太,PG/SG,09:46,5,2,3,66.7%,1,2,50.0%,0,0,-,0,0,0,1,0,0,0,0,1,0,4
26914,45,〇,ジャック・クーリー,C,24:21,10,4,8,50.0%,0,0,-,2,4,50.0%,6,8,14,3,2,2,1,3,4,6,20
30398,88,-,牧 隼利,SG,18:52,2,1,2,50.0%,0,1,0.0%,0,0,-,0,1,1,1,2,0,1,0,4,0,-2
