id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
32997,0,〇,エリック・マーフィー,PF,34:10,14,6,7,85.7%,2,3,66.7%,0,0,-,0,6,6,2,0,0,5,0,0,0,26
8673,5,-,友利 健哉,PG/SG,01:40,0,0,1,0.0%,0,1,0.0%,0,0,-,0,0,0,0,0,0,0,0,1,0,-2
8577,6,-,長谷川 智伸,SG,12:26,2,0,4,0.0%,0,2,0.0%,2,2,100.0%,0,1,1,0,2,0,1,1,3,1,-5
8674,8,〇,村上 慎也,PG,18:53,4,2,6,33.3%,0,1,0.0%,0,0,-,0,0,0,0,1,2,0,1,2,1,-1
9349,9,〇,神原 裕司,SG,22:40,2,0,3,0.0%,0,2,0.0%,2,2,100.0%,0,1,1,5,0,0,0,0,2,2,5
30461,11,-,山内 翼,SG,01:40,4,1,1,100.0%,0,0,-,2,2,100.0%,0,0,0,0,0,0,0,0,0,1,5
5100000051,12,-,アレックス・マーフィー,PF,14:03,2,1,4,25.0%,0,2,0.0%,0,0,-,0,1,1,0,0,0,0,0,2,1,-1
8684,16,〇,橋本 尚明,PG/SG,27:48,10,4,11,36.4%,2,5,40.0%,0,0,-,0,2,2,2,2,0,0,1,2,3,5
8677,21,-,菅野 翔太,SG/SF,05:07,3,1,4,25.0%,1,3,33.3%,0,0,-,0,1,1,1,0,0,0,0,0,0,2
10852,30,-,水野 幹太,PG,21:07,5,1,2,50.0%,0,0,-,3,5,60.0%,0,1,1,2,3,0,0,0,2,6,6
8597,32,-,市岡 ショーン,C/PF,10:12,0,0,0,-,0,0,-,0,0,-,0,1,1,1,1,0,0,0,2,0,-1
9403,42,〇,ジェイソン・ウォッシュバーン,C/PF,30:14,11,5,9,55.6%,0,0,-,1,2,50.0%,0,7,7,2,0,1,1,1,2,4,18
,,,TEAM / COACHES,,,0,0,0,-,0,0,-,0,0,-,2,2,4,0,3,0,0,0,0,0,0
,,,合計,,200:00,57,21,52,40.4%,5,19,26.3%,10,13,76.9%,2,23,25,15,12,3,7,4,18,19,58
