id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8461,0,〇,横江 豊,PG,20:34,2,0,3,0.0%,0,0,-,2,2,100.0%,0,1,1,4,4,0,0,0,5,2,-3
8451,3,〇,藤髙 宗一郎,SF/PF,23:53,4,2,5,40.0%,0,2,0.0%,0,2,0.0%,3,3,6,1,1,1,1,0,5,1,3
5100000038,9,-,板橋 真平,PG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
18396,13,〇,デイビッド・ドブラス,28:59,12,5,10,50.0%,0,0,-,2,6,33.3%,5,5,10,5,1,2,1,0,4,7,23,
22391,21,-,玉井 健介,SG,21:59,12,4,8,50.0%,4,8,50.0%,0,0,-,0,1,1,3,0,1,0,0,5,0,8
8610,23,-,種市 幸祐,SG/SF,17:13,6,2,8,25.0%,1,5,20.0%,1,3,33.3%,1,1,2,0,0,0,0,0,0,1,1
8671,24,〇,鈴木 大,PG/SG,07:39,0,0,2,0.0%,0,2,0.0%,0,0,-,1,1,2,0,3,0,0,0,2,0,-5
5100000037,33,-,三森 啓右,C/PF,18:26,0,0,2,0.0%,0,0,-,0,0,-,1,1,2,2,0,0,0,0,3,2,1
10875,44,〇,グレッグ・マンガーノ,C/PF,36:33,23,7,18,38.9%,2,8,25.0%,7,8,87.5%,1,13,14,2,3,0,5,1,1,4,31
8744,88,-,木村 啓太郎,PG,24:44,18,5,10,50.0%,2,3,66.7%,6,7,85.7%,2,2,4,1,1,0,0,1,1,4,18
