id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
33036,5,-,ヤン ジェミン,SF,18:27,0,0,3,0.0%,0,1,0.0%,0,0,-,2,4,6,2,0,0,0,1,1,0,3
19957,11,〇,熊谷 航,PG,32:56,7,1,11,9.1%,1,4,25.0%,4,7,57.1%,2,1,3,5,2,0,0,1,3,4,0
18428,12,-,栗原 ルイス,SG,12:06,5,2,4,50.0%,1,3,33.3%,0,0,-,2,0,2,0,1,1,0,0,1,0,4
51000104,13,-,マシュー・アキノ,PF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
30402,15,〇,前田 怜緒,SG/SF,25:40,22,7,10,70.0%,4,5,80.0%,4,8,50.0%,0,2,2,3,2,2,0,1,2,4,21
12598,24,〇,ジョシュ・ホーキンソン,C/PF,15:47,5,2,3,66.7%,1,2,50.0%,0,0,-,0,4,4,3,1,0,1,0,4,1,8
10842,31,〇,三ツ井 利也,SF,14:57,0,0,1,0.0%,0,1,0.0%,0,0,-,0,0,0,0,0,0,0,0,0,0,-1
8843,50,〇,ウェイン・マーシャル,C,35:10,20,7,10,70.0%,0,2,0.0%,6,7,85.7%,3,5,8,4,1,1,7,0,3,6,38
8651,55,-,アンソニー・マクヘンリー,C/PF,29:03,19,7,11,63.6%,2,6,33.3%,3,5,60.0%,2,6,8,4,1,0,2,0,3,5,28
18475,77,-,岡田 侑大,PG/SG,15:54,7,3,9,33.3%,0,4,0.0%,1,2,50.0%,0,0,0,3,2,1,0,2,1,1,0
